timestamp,datetime,event_type,resource_type,resource_id,details
10683.5,2025-12-08T10:03:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
10690.5,2025-12-08T10:10:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
10697.0,2025-12-08T10:17:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W11884,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10697.0,2025-12-08T10:17:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W2135,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10698.5,2025-12-08T10:18:30+00:00,WagonMOVINGEvent,wagon,W9420,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10698.5,2025-12-08T10:18:30+00:00,WagonMOVINGEvent,wagon,W9744,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10698.5,2025-12-08T10:18:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""WS_01"", ""purpose"": """"}"
10702.0,2025-12-08T10:22:00+00:00,WagonPARKEDEvent,wagon,W4605,"{""location"": ""parking10"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10702.0,2025-12-08T10:22:00+00:00,WagonPARKEDEvent,wagon,W10772,"{""location"": ""parking10"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10702.0,2025-12-08T10:22:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""parking10"", ""to_location"": ""track_19"", ""purpose"": """"}"
10702.0,2025-12-08T10:22:00+00:00,BatchArrivedAtDestination,batch,BATCH_parking10_2_140280337507168,"{""destination"": ""parking10"", ""wagon_count"": 2, ""locomotive_id"": """"}"
10703.5,2025-12-08T10:23:30+00:00,WagonAT_WORKSHOPEvent,wagon,W9420,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10703.5,2025-12-08T10:23:30+00:00,WagonAT_WORKSHOPEvent,wagon,W9744,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10709.5,2025-12-08T10:29:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W9420,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10709.5,2025-12-08T10:29:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W9744,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10709.5,2025-12-08T10:29:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_01"", ""to_location"": ""track_19"", ""purpose"": """"}"
10714.5,2025-12-08T10:34:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""WS_02"", ""purpose"": """"}"
10719.5,2025-12-08T10:39:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W11884,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10719.5,2025-12-08T10:39:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W2135,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10721.5,2025-12-08T10:41:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W11884,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10721.5,2025-12-08T10:41:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W2135,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10721.5,2025-12-08T10:41:30+00:00,WagonMOVINGEvent,wagon,W11884,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10721.5,2025-12-08T10:41:30+00:00,WagonMOVINGEvent,wagon,W2135,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10721.5,2025-12-08T10:41:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_02"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
10726.5,2025-12-08T10:46:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W11884,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10726.5,2025-12-08T10:46:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W2135,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10726.5,2025-12-08T10:46:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
10731.5,2025-12-08T10:51:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""collection2"", ""purpose"": """"}"
10762.0,2025-12-08T11:22:00+00:00,BatchFormed,batch,BATCH_parking8_9_140280337499776,"{""destination"": ""parking8"", ""wagon_count"": 9, ""locomotive_id"": """", ""wagon_ids"": ""W4337,W2166,W11847,W5316,W9043,W2149,W5380,W0875,W5989""}"
10764.0,2025-12-08T11:24:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
10769.5,2025-12-08T11:29:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W9420,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10769.5,2025-12-08T11:29:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W9744,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10772.0,2025-12-08T11:32:00+00:00,WagonMOVINGEvent,wagon,W10936,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10772.0,2025-12-08T11:32:00+00:00,WagonMOVINGEvent,wagon,W10993,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10772.0,2025-12-08T11:32:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""WS_02"", ""purpose"": """"}"
10777.0,2025-12-08T11:37:00+00:00,WagonAT_WORKSHOPEvent,wagon,W10936,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10777.0,2025-12-08T11:37:00+00:00,WagonAT_WORKSHOPEvent,wagon,W10993,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10783.0,2025-12-08T11:43:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W10936,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10783.0,2025-12-08T11:43:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W10993,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10783.0,2025-12-08T11:43:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_02"", ""to_location"": ""track_19"", ""purpose"": """"}"
10788.0,2025-12-08T11:48:00+00:00,WagonREJECTEDEvent,wagon,W0139,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T144"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
10788.0,2025-12-08T11:48:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""WS_01"", ""purpose"": """"}"
10791.5,2025-12-08T11:51:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W7877,"{""location"": ""collection2"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10791.5,2025-12-08T11:51:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W5280,"{""location"": ""collection2"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10791.5,2025-12-08T11:51:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W7897,"{""location"": ""collection2"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10791.5,2025-12-08T11:51:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
10791.5,2025-12-08T11:51:30+00:00,BatchFormed,batch,BATCH_retrofit_3_140280337509104,"{""destination"": ""retrofit"", ""wagon_count"": 3, ""locomotive_id"": """", ""wagon_ids"": ""W7877,W5280,W7897""}"
10793.0,2025-12-08T11:53:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W9420,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10793.0,2025-12-08T11:53:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W9744,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10793.25,2025-12-08T11:53:15+00:00,WagonREJECTEDEvent,wagon,W10150,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T145"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
10793.25,2025-12-08T11:53:15+00:00,WagonREJECTEDEvent,wagon,W4099,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T145"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
10793.25,2025-12-08T11:53:15+00:00,WagonARRIVEDEvent,wagon,W12116,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T145"", ""rejection_reason"": """", ""rejection_description"": """"}"
10793.25,2025-12-08T11:53:15+00:00,WagonARRIVEDEvent,wagon,W0698,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T145"", ""rejection_reason"": """", ""rejection_description"": """"}"
10795.0,2025-12-08T11:55:00+00:00,WagonREJECTEDEvent,wagon,W12155,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T146"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
10795.0,2025-12-08T11:55:00+00:00,WagonREJECTEDEvent,wagon,W5987,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T146"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
10795.0,2025-12-08T11:55:00+00:00,WagonREJECTEDEvent,wagon,W10815,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T146"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
10795.0,2025-12-08T11:55:00+00:00,WagonREJECTEDEvent,wagon,W9311,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T146"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
10795.0,2025-12-08T11:55:00+00:00,WagonREJECTEDEvent,wagon,W8090,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T146"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
10795.0,2025-12-08T11:55:00+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W9420,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10795.0,2025-12-08T11:55:00+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W9744,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10795.0,2025-12-08T11:55:00+00:00,WagonMOVINGEvent,wagon,W9420,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10795.0,2025-12-08T11:55:00+00:00,WagonMOVINGEvent,wagon,W9744,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10795.0,2025-12-08T11:55:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_01"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
10796.75,2025-12-08T11:56:45+00:00,WagonREJECTEDEvent,wagon,W7601,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T147"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
10796.75,2025-12-08T11:56:45+00:00,WagonREJECTEDEvent,wagon,W0848,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T147"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
10796.75,2025-12-08T11:56:45+00:00,WagonREJECTEDEvent,wagon,W5493,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T147"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
10796.75,2025-12-08T11:56:45+00:00,WagonARRIVEDEvent,wagon,W0839,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T147"", ""rejection_reason"": """", ""rejection_description"": """"}"
10798.5,2025-12-08T11:58:30+00:00,WagonMOVINGEvent,wagon,W7877,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10798.5,2025-12-08T11:58:30+00:00,WagonMOVINGEvent,wagon,W5280,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10798.5,2025-12-08T11:58:30+00:00,WagonMOVINGEvent,wagon,W7897,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10798.5,2025-12-08T11:58:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""collection2"", ""to_location"": ""retrofit"", ""purpose"": """"}"
10798.5,2025-12-08T11:58:30+00:00,BatchTransportStarted,batch,BATCH_retrofit_3_140280337509104,"{""destination"": ""retrofit"", ""wagon_count"": 3, ""locomotive_id"": ""LOCO_01""}"
10800.0,2025-12-08T12:00:00+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W9420,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10800.0,2025-12-08T12:00:00+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W9744,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10800.0,2025-12-08T12:00:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
10805.0,2025-12-08T12:05:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""collection1"", ""purpose"": """"}"
10842.75,2025-12-08T12:42:45+00:00,WagonREJECTEDEvent,wagon,W6352,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T148"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
10842.75,2025-12-08T12:42:45+00:00,WagonREJECTEDEvent,wagon,W2444,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T148"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
10843.0,2025-12-08T12:43:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W10936,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10843.0,2025-12-08T12:43:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W10993,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10858.5,2025-12-08T12:58:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W7877,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10858.5,2025-12-08T12:58:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W5280,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10858.5,2025-12-08T12:58:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W7897,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10858.5,2025-12-08T12:58:30+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_3_140280337509104,"{""destination"": ""retrofit"", ""wagon_count"": 3, ""locomotive_id"": """"}"
10860.25,2025-12-08T13:00:15+00:00,WagonREJECTEDEvent,wagon,W0962,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T149"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
10860.25,2025-12-08T13:00:15+00:00,WagonREJECTEDEvent,wagon,W1888,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T149"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
10860.25,2025-12-08T13:00:15+00:00,WagonREJECTEDEvent,wagon,W0013,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T149"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
10865.0,2025-12-08T13:05:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W10435,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10865.0,2025-12-08T13:05:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W1122,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10865.0,2025-12-08T13:05:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W1120,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10865.0,2025-12-08T13:05:00+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
10865.0,2025-12-08T13:05:00+00:00,BatchFormed,batch,BATCH_retrofit_3_140280337509984,"{""destination"": ""retrofit"", ""wagon_count"": 3, ""locomotive_id"": """", ""wagon_ids"": ""W10435,W1122,W1120""}"
10872.0,2025-12-08T13:12:00+00:00,WagonMOVINGEvent,wagon,W10435,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10872.0,2025-12-08T13:12:00+00:00,WagonMOVINGEvent,wagon,W1122,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10872.0,2025-12-08T13:12:00+00:00,WagonMOVINGEvent,wagon,W1120,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10872.0,2025-12-08T13:12:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""collection1"", ""to_location"": ""retrofit"", ""purpose"": """"}"
10872.0,2025-12-08T13:12:00+00:00,BatchTransportStarted,batch,BATCH_retrofit_3_140280337509984,"{""destination"": ""retrofit"", ""wagon_count"": 3, ""locomotive_id"": ""LOCO_02""}"
10873.5,2025-12-08T13:13:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
10878.5,2025-12-08T13:18:30+00:00,LocomotivePARKINGEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
10878.5,2025-12-08T13:18:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""WS_02"", ""purpose"": """"}"
10883.5,2025-12-08T13:23:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W10936,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10883.5,2025-12-08T13:23:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W10993,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10885.5,2025-12-08T13:25:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W10936,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10885.5,2025-12-08T13:25:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W10993,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10885.5,2025-12-08T13:25:30+00:00,WagonMOVINGEvent,wagon,W10936,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10885.5,2025-12-08T13:25:30+00:00,WagonMOVINGEvent,wagon,W10993,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10885.5,2025-12-08T13:25:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_02"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
10890.5,2025-12-08T13:30:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W10936,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10890.5,2025-12-08T13:30:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W10993,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10890.5,2025-12-08T13:30:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
10895.5,2025-12-08T13:35:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
10895.5,2025-12-08T13:35:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
10900.5,2025-12-08T13:40:30+00:00,BatchTransportStarted,batch,BATCH_parking8_9_140280337499776,"{""destination"": ""parking8"", ""wagon_count"": 9, ""locomotive_id"": ""LOCO_01""}"
10906.0,2025-12-08T13:46:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""parking8"", ""purpose"": """"}"
10919.5,2025-12-08T13:59:30+00:00,WagonPARKEDEvent,wagon,W4337,"{""location"": ""parking8"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10919.5,2025-12-08T13:59:30+00:00,WagonPARKEDEvent,wagon,W2166,"{""location"": ""parking8"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10919.5,2025-12-08T13:59:30+00:00,WagonPARKEDEvent,wagon,W11847,"{""location"": ""parking8"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10919.5,2025-12-08T13:59:30+00:00,WagonPARKEDEvent,wagon,W5316,"{""location"": ""parking8"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10919.5,2025-12-08T13:59:30+00:00,WagonPARKEDEvent,wagon,W9043,"{""location"": ""parking8"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10919.5,2025-12-08T13:59:30+00:00,WagonPARKEDEvent,wagon,W2149,"{""location"": ""parking8"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10919.5,2025-12-08T13:59:30+00:00,WagonPARKEDEvent,wagon,W5380,"{""location"": ""parking8"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10919.5,2025-12-08T13:59:30+00:00,WagonPARKEDEvent,wagon,W0875,"{""location"": ""parking8"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10919.5,2025-12-08T13:59:30+00:00,WagonPARKEDEvent,wagon,W5989,"{""location"": ""parking8"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10919.5,2025-12-08T13:59:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""parking8"", ""to_location"": ""track_19"", ""purpose"": """"}"
10919.5,2025-12-08T13:59:30+00:00,BatchArrivedAtDestination,batch,BATCH_parking8_9_140280337499776,"{""destination"": ""parking8"", ""wagon_count"": 9, ""locomotive_id"": """"}"
10924.5,2025-12-08T14:04:30+00:00,BatchFormed,batch,BATCH_parking3_6_140280337500304,"{""destination"": ""parking3"", ""wagon_count"": 6, ""locomotive_id"": """", ""wagon_ids"": ""W11884,W2135,W9420,W9744,W10936,W10993""}"
10926.5,2025-12-08T14:06:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
10932.0,2025-12-08T14:12:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W10435,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
