timestamp,datetime,resource_id,resource_type,state,train_id,batch_id,rejection_reason
11615.5,2025-12-09T01:35:30+00:00,W5434,wagon,retrofitted,,,
11615.5,2025-12-09T01:35:30+00:00,W11518,wagon,retrofitted,,,
11620.5,2025-12-09T01:40:30+00:00,LOCO_02,locomotive,assigned,,,
11629.5,2025-12-09T01:49:30+00:00,LOCO_02,locomotive,moving,,,
11629.5,2025-12-09T01:49:30+00:00,W2736,wagon,moving,,,
11629.5,2025-12-09T01:49:30+00:00,W10873,wagon,moving,,,
11629.5,2025-12-09T01:49:30+00:00,W9427,wagon,moving,,,
11629.5,2025-12-09T01:49:30+00:00,W0234,wagon,moving,,,
11636.5,2025-12-09T01:56:30+00:00,W1439,wagon,queued,,,
11636.5,2025-12-09T01:56:30+00:00,W9143,wagon,queued,,,
11636.5,2025-12-09T01:56:30+00:00,W10883,wagon,queued,,,
11651.5,2025-12-09T02:11:30+00:00,LOCO_01,locomotive,moving,,,
11656.5,2025-12-09T02:16:30+00:00,LOCO_01,locomotive,moving,,,
11663.5,2025-12-09T02:23:30+00:00,LOCO_01,locomotive,moving,,,
11663.5,2025-12-09T02:23:30+00:00,W9071,wagon,moving,,,
11663.5,2025-12-09T02:23:30+00:00,W11516,wagon,moving,,,
11668.5,2025-12-09T02:28:30+00:00,LOCO_01,locomotive,moving,,,
11673.5,2025-12-09T02:33:30+00:00,LOCO_01,locomotive,moving,,,
11680.5,2025-12-09T02:40:30+00:00,LOCO_01,locomotive,moving,,,
11680.5,2025-12-09T02:40:30+00:00,W5434,wagon,moving,,,
11680.5,2025-12-09T02:40:30+00:00,W11518,wagon,moving,,,
11685.5,2025-12-09T02:45:30+00:00,LOCO_01,locomotive,moving,,,
11689.5,2025-12-09T02:49:30+00:00,W2736,wagon,queued,,,
11689.5,2025-12-09T02:49:30+00:00,W10873,wagon,queued,,,
11689.5,2025-12-09T02:49:30+00:00,W9427,wagon,queued,,,
11689.5,2025-12-09T02:49:30+00:00,W0234,wagon,queued,,,
11692.5,2025-12-09T02:52:30+00:00,LOCO_01,locomotive,moving,,,
11700.5,2025-12-09T03:00:30+00:00,LOCO_01,locomotive,moving,,,
11700.5,2025-12-09T03:00:30+00:00,W4506,wagon,moving,,,
11700.5,2025-12-09T03:00:30+00:00,W2774,wagon,moving,,,
11705.25,2025-12-09T03:05:15+00:00,W3860,wagon,rejected,T154,,NO_COLLECTION_TRACK
11705.25,2025-12-09T03:05:15+00:00,W6848,wagon,arrived,T154,,
11705.25,2025-12-09T03:05:15+00:00,W11356,wagon,arrived,T154,,
11705.25,2025-12-09T03:05:15+00:00,W4223,wagon,arrived,T154,,
11705.25,2025-12-09T03:05:15+00:00,W1826,wagon,arrived,T154,,
11705.25,2025-12-09T03:05:15+00:00,W8494,wagon,arrived,T154,,
11705.25,2025-12-09T03:05:15+00:00,W1427,wagon,arrived,T154,,
11705.5,2025-12-09T03:05:30+00:00,W4506,wagon,in_workshop,,,
11705.5,2025-12-09T03:05:30+00:00,W2774,wagon,in_workshop,,,
11710.5,2025-12-09T03:10:30+00:00,LOCO_02,locomotive,moving,,,
11711.5,2025-12-09T03:11:30+00:00,W4506,wagon,in_workshop,,,
11711.5,2025-12-09T03:11:30+00:00,W2774,wagon,in_workshop,,,
11711.5,2025-12-09T03:11:30+00:00,LOCO_01,locomotive,moving,,,
11716.5,2025-12-09T03:16:30+00:00,LOCO_01,locomotive,assigned,,,
11716.5,2025-12-09T03:16:30+00:00,LOCO_01,locomotive,moving,,,
11717.5,2025-12-09T03:17:30+00:00,LOCO_02,locomotive,moving,,,
11723.5,2025-12-09T03:23:30+00:00,LOCO_01,locomotive,moving,,,
11725.5,2025-12-09T03:25:30+00:00,LOCO_02,locomotive,moving,,,
11725.5,2025-12-09T03:25:30+00:00,W10233,wagon,moving,,,
11725.5,2025-12-09T03:25:30+00:00,W2815,wagon,moving,,,
11730.0,2025-12-09T03:30:00+00:00,W10435,wagon,parked,,,
11730.0,2025-12-09T03:30:00+00:00,W1122,wagon,parked,,,
11730.0,2025-12-09T03:30:00+00:00,LOCO_01,locomotive,moving,,,
11730.5,2025-12-09T03:30:30+00:00,W10233,wagon,in_workshop,,,
11730.5,2025-12-09T03:30:30+00:00,W2815,wagon,in_workshop,,,
11735.0,2025-12-09T03:35:00+00:00,LOCO_01,locomotive,assigned,,,
11735.0,2025-12-09T03:35:00+00:00,LOCO_01,locomotive,moving,,,
11736.5,2025-12-09T03:36:30+00:00,W10233,wagon,in_workshop,,,
11736.5,2025-12-09T03:36:30+00:00,W2815,wagon,in_workshop,,,
11736.5,2025-12-09T03:36:30+00:00,LOCO_02,locomotive,moving,,,
11743.5,2025-12-09T03:43:30+00:00,LOCO_01,locomotive,moving,,,
11771.5,2025-12-09T04:11:30+00:00,W4506,wagon,retrofitted,,,
11771.5,2025-12-09T04:11:30+00:00,W2774,wagon,retrofitted,,,
11772.0,2025-12-09T04:12:00+00:00,LOCO_02,locomotive,moving,,,
11779.0,2025-12-09T04:19:00+00:00,LOCO_02,locomotive,moving,,,
11779.0,2025-12-09T04:19:00+00:00,W4506,wagon,moving,,,
11779.0,2025-12-09T04:19:00+00:00,W2774,wagon,moving,,,
11784.0,2025-12-09T04:24:00+00:00,LOCO_02,locomotive,moving,,,
11791.0,2025-12-09T04:31:00+00:00,LOCO_02,locomotive,moving,,,
11796.5,2025-12-09T04:36:30+00:00,W10233,wagon,retrofitted,,,
11796.5,2025-12-09T04:36:30+00:00,W2815,wagon,retrofitted,,,
11799.0,2025-12-09T04:39:00+00:00,LOCO_02,locomotive,moving,,,
11799.0,2025-12-09T04:39:00+00:00,W1439,wagon,moving,,,
11799.0,2025-12-09T04:39:00+00:00,W9143,wagon,moving,,,
11804.0,2025-12-09T04:44:00+00:00,W1439,wagon,in_workshop,,,
11804.0,2025-12-09T04:44:00+00:00,W9143,wagon,in_workshop,,,
11808.0,2025-12-09T04:48:00+00:00,W1120,wagon,parked,,,
11808.0,2025-12-09T04:48:00+00:00,W0962,wagon,parked,,,
11808.0,2025-12-09T04:48:00+00:00,W9071,wagon,parked,,,
11808.0,2025-12-09T04:48:00+00:00,W11516,wagon,parked,,,
11808.0,2025-12-09T04:48:00+00:00,W5434,wagon,parked,,,
11808.0,2025-12-09T04:48:00+00:00,LOCO_01,locomotive,moving,,,
11810.0,2025-12-09T04:50:00+00:00,W1439,wagon,in_workshop,,,
11810.0,2025-12-09T04:50:00+00:00,W9143,wagon,in_workshop,,,
11810.0,2025-12-09T04:50:00+00:00,LOCO_02,locomotive,moving,,,
11815.0,2025-12-09T04:55:00+00:00,LOCO_02,locomotive,moving,,,
11822.0,2025-12-09T05:02:00+00:00,LOCO_02,locomotive,moving,,,
11822.0,2025-12-09T05:02:00+00:00,W10233,wagon,moving,,,
11822.0,2025-12-09T05:02:00+00:00,W2815,wagon,moving,,,
11827.0,2025-12-09T05:07:00+00:00,LOCO_02,locomotive,moving,,,
11829.75,2025-12-09T05:09:45+00:00,W7791,wagon,arrived,T155,,
11832.0,2025-12-09T05:12:00+00:00,LOCO_02,locomotive,moving,,,
11849.0,2025-12-09T05:29:00+00:00,W0237,wagon,rejected,T156,,No Retrofit Needed
11870.0,2025-12-09T05:50:00+00:00,W1439,wagon,retrofitted,,,
11870.0,2025-12-09T05:50:00+00:00,W9143,wagon,retrofitted,,,
11870.0,2025-12-09T05:50:00+00:00,LOCO_01,locomotive,moving,,,
11878.0,2025-12-09T05:58:00+00:00,LOCO_01,locomotive,moving,,,
11878.0,2025-12-09T05:58:00+00:00,W10883,wagon,moving,,,
11878.0,2025-12-09T05:58:00+00:00,W2736,wagon,moving,,,
11883.0,2025-12-09T06:03:00+00:00,W10883,wagon,in_workshop,,,
11883.0,2025-12-09T06:03:00+00:00,W2736,wagon,in_workshop,,,
11889.0,2025-12-09T06:09:00+00:00,W10883,wagon,in_workshop,,,
11889.0,2025-12-09T06:09:00+00:00,W2736,wagon,in_workshop,,,
11889.0,2025-12-09T06:09:00+00:00,LOCO_01,locomotive,moving,,,
11892.0,2025-12-09T06:12:00+00:00,LOCO_02,locomotive,assigned,,,
11894.0,2025-12-09T06:14:00+00:00,LOCO_01,locomotive,moving,,,
11901.0,2025-12-09T06:21:00+00:00,LOCO_01,locomotive,moving,,,
11901.0,2025-12-09T06:21:00+00:00,W1439,wagon,moving,,,
11901.0,2025-12-09T06:21:00+00:00,W9143,wagon,moving,,,
11905.0,2025-12-09T06:25:00+00:00,LOCO_02,locomotive,moving,,,
11905.0,2025-12-09T06:25:00+00:00,W10896,wagon,moving,,,
11905.0,2025-12-09T06:25:00+00:00,W10303,wagon,moving,,,
11905.0,2025-12-09T06:25:00+00:00,W5395,wagon,moving,,,
11905.0,2025-12-09T06:25:00+00:00,W2846,wagon,moving,,,
11905.0,2025-12-09T06:25:00+00:00,W5760,wagon,moving,,,
11905.0,2025-12-09T06:25:00+00:00,W6421,wagon,moving,,,
11906.0,2025-12-09T06:26:00+00:00,LOCO_01,locomotive,moving,,,
11911.0,2025-12-09T06:31:00+00:00,LOCO_01,locomotive,moving,,,
11913.75,2025-12-09T06:33:45+00:00,W0948,wagon,rejected,T157,,No Retrofit Needed
11949.0,2025-12-09T07:09:00+00:00,W10883,wagon,retrofitted,,,
11949.0,2025-12-09T07:09:00+00:00,W2736,wagon,retrofitted,,,
11965.0,2025-12-09T07:25:00+00:00,W10896,wagon,queued,,,
11965.0,2025-12-09T07:25:00+00:00,W10303,wagon,queued,,,
11965.0,2025-12-09T07:25:00+00:00,W5395,wagon,queued,,,
11965.0,2025-12-09T07:25:00+00:00,W2846,wagon,queued,,,
11965.0,2025-12-09T07:25:00+00:00,W5760,wagon,queued,,,
11965.0,2025-12-09T07:25:00+00:00,W6421,wagon,queued,,,
11971.0,2025-12-09T07:31:00+00:00,LOCO_01,locomotive,assigned,,,
11980.0,2025-12-09T07:40:00+00:00,LOCO_01,locomotive,moving,,,
11980.0,2025-12-09T07:40:00+00:00,W12229,wagon,moving,,,
11980.0,2025-12-09T07:40:00+00:00,W6323,wagon,moving,,,
11980.0,2025-12-09T07:40:00+00:00,W8552,wagon,moving,,,
11980.0,2025-12-09T07:40:00+00:00,W12221,wagon,moving,,,
11998.0,2025-12-09T07:58:00+00:00,LOCO_02,locomotive,moving,,,
12003.0,2025-12-09T08:03:00+00:00,LOCO_02,locomotive,moving,,,
12010.0,2025-12-09T08:10:00+00:00,LOCO_02,locomotive,moving,,,
12010.0,2025-12-09T08:10:00+00:00,W10883,wagon,moving,,,
12010.0,2025-12-09T08:10:00+00:00,W2736,wagon,moving,,,
12015.0,2025-12-09T08:15:00+00:00,LOCO_02,locomotive,moving,,,
12022.0,2025-12-09T08:22:00+00:00,LOCO_02,locomotive,moving,,,
12030.0,2025-12-09T08:30:00+00:00,LOCO_02,locomotive,moving,,,
12030.0,2025-12-09T08:30:00+00:00,W10873,wagon,moving,,,
12030.0,2025-12-09T08:30:00+00:00,W9427,wagon,moving,,,
12035.0,2025-12-09T08:35:00+00:00,W10873,wagon,in_workshop,,,
12035.0,2025-12-09T08:35:00+00:00,W9427,wagon,in_workshop,,,
12040.0,2025-12-09T08:40:00+00:00,W12229,wagon,queued,,,
12040.0,2025-12-09T08:40:00+00:00,W6323,wagon,queued,,,
12040.0,2025-12-09T08:40:00+00:00,W8552,wagon,queued,,,
12040.0,2025-12-09T08:40:00+00:00,W12221,wagon,queued,,,
12041.0,2025-12-09T08:41:00+00:00,W10873,wagon,in_workshop,,,
12041.0,2025-12-09T08:41:00+00:00,W9427,wagon,in_workshop,,,
12041.0,2025-12-09T08:41:00+00:00,LOCO_02,locomotive,moving,,,
12046.0,2025-12-09T08:46:00+00:00,W0020,wagon,rejected,T158,,No Retrofit Needed
12046.0,2025-12-09T08:46:00+00:00,W0023,wagon,arrived,T158,,
12046.0,2025-12-09T08:46:00+00:00,W10397,wagon,arrived,T158,,
12046.0,2025-12-09T08:46:00+00:00,W0674,wagon,arrived,T158,,
12046.0,2025-12-09T08:46:00+00:00,W5420,wagon,arrived,T158,,
12046.0,2025-12-09T08:46:00+00:00,W6936,wagon,arrived,T158,,
12048.0,2025-12-09T08:48:00+00:00,LOCO_02,locomotive,moving,,,
12056.0,2025-12-09T08:56:00+00:00,LOCO_02,locomotive,moving,,,
12056.0,2025-12-09T08:56:00+00:00,W0234,wagon,moving,,,
12056.0,2025-12-09T08:56:00+00:00,W10896,wagon,moving,,,
12061.0,2025-12-09T09:01:00+00:00,LOCO_01,locomotive,moving,,,
12061.0,2025-12-09T09:01:00+00:00,W0234,wagon,in_workshop,,,
12061.0,2025-12-09T09:01:00+00:00,W10896,wagon,in_workshop,,,
12066.0,2025-12-09T09:06:00+00:00,LOCO_01,locomotive,assigned,,,
12066.0,2025-12-09T09:06:00+00:00,LOCO_01,locomotive,moving,,,
12067.0,2025-12-09T09:07:00+00:00,W0234,wagon,in_workshop,,,
12067.0,2025-12-09T09:07:00+00:00,W10896,wagon,in_workshop,,,
12067.0,2025-12-09T09:07:00+00:00,LOCO_02,locomotive,moving,,,
12074.5,2025-12-09T09:14:30+00:00,LOCO_01,locomotive,moving,,,
12084.0,2025-12-09T09:24:00+00:00,W11518,wagon,parked,,,
12084.0,2025-12-09T09:24:00+00:00,W4506,wagon,parked,,,
12084.0,2025-12-09T09:24:00+00:00,W2774,wagon,parked,,,
12084.0,2025-12-09T09:24:00+00:00,W10233,wagon,parked,,,
12084.0,2025-12-09T09:24:00+00:00,W2815,wagon,parked,,,
12084.0,2025-12-09T09:24:00+00:00,LOCO_01,locomotive,moving,,,
12101.0,2025-12-09T09:41:00+00:00,W10873,wagon,retrofitted,,,
12101.0,2025-12-09T09:41:00+00:00,W9427,wagon,retrofitted,,,
12101.5,2025-12-09T09:41:30+00:00,LOCO_02,locomotive,moving,,,
12108.5,2025-12-09T09:48:30+00:00,LOCO_02,locomotive,moving,,,
12108.5,2025-12-09T09:48:30+00:00,W10873,wagon,moving,,,
12108.5,2025-12-09T09:48:30+00:00,W9427,wagon,moving,,,
12113.5,2025-12-09T09:53:30+00:00,LOCO_02,locomotive,moving,,,
12116.5,2025-12-09T09:56:30+00:00,LOCO_01,locomotive,assigned,,,
12116.5,2025-12-09T09:56:30+00:00,LOCO_01,locomotive,moving,,,
12120.5,2025-12-09T10:00:30+00:00,LOCO_02,locomotive,moving,,,
12124.5,2025-12-09T10:04:30+00:00,LOCO_01,locomotive,moving,,,
12127.0,2025-12-09T10:07:00+00:00,W0234,wagon,retrofitted,,,
12127.0,2025-12-09T10:07:00+00:00,W10896,wagon,retrofitted,,,
12128.5,2025-12-09T10:08:30+00:00,LOCO_02,locomotive,moving,,,
12128.5,2025-12-09T10:08:30+00:00,W10303,wagon,moving,,,
12128.5,2025-12-09T10:08:30+00:00,W5395,wagon,moving,,,
12133.5,2025-12-09T10:13:30+00:00,W10303,wagon,in_workshop,,,
12133.5,2025-12-09T10:13:30+00:00,W5395,wagon,in_workshop,,,
12139.5,2025-12-09T10:19:30+00:00,W10303,wagon,in_workshop,,,
12139.5,2025-12-09T10:19:30+00:00,W5395,wagon,in_workshop,,,
12139.5,2025-12-09T10:19:30+00:00,LOCO_02,locomotive,moving,,,
12144.5,2025-12-09T10:24:30+00:00,LOCO_02,locomotive,moving,,,
12151.5,2025-12-09T10:31:30+00:00,LOCO_02,locomotive,moving,,,
12151.5,2025-12-09T10:31:30+00:00,W0234,wagon,moving,,,
12151.5,2025-12-09T10:31:30+00:00,W10896,wagon,moving,,,
12156.5,2025-12-09T10:36:30+00:00,LOCO_02,locomotive,moving,,,
12161.5,2025-12-09T10:41:30+00:00,LOCO_02,locomotive,moving,,,
12199.5,2025-12-09T11:19:30+00:00,W10303,wagon,retrofitted,,,
12199.5,2025-12-09T11:19:30+00:00,W5395,wagon,retrofitted,,,
12203.0,2025-12-09T11:23:00+00:00,W1439,wagon,parked,,,
12203.0,2025-12-09T11:23:00+00:00,W9143,wagon,parked,,,
12203.0,2025-12-09T11:23:00+00:00,W10883,wagon,parked,,,
12203.0,2025-12-09T11:23:00+00:00,W2736,wagon,parked,,,
12203.0,2025-12-09T11:23:00+00:00,LOCO_01,locomotive,moving,,,
12205.25,2025-12-09T11:25:15+00:00,W12182,wagon,rejected,T159,,NO_COLLECTION_TRACK
12205.25,2025-12-09T11:25:15+00:00,W3230,wagon,arrived,T159,,
12205.25,2025-12-09T11:25:15+00:00,W5411,wagon,arrived,T159,,
12205.25,2025-12-09T11:25:15+00:00,W11513,wagon,arrived,T159,,
12205.25,2025-12-09T11:25:15+00:00,W3087,wagon,arrived,T159,,
12221.5,2025-12-09T11:41:30+00:00,LOCO_02,locomotive,assigned,,,
12226.5,2025-12-09T11:46:30+00:00,W4285,wagon,rejected,T160,,NO_COLLECTION_TRACK
12226.5,2025-12-09T11:46:30+00:00,W3948,wagon,rejected,T160,,NO_COLLECTION_TRACK
12226.5,2025-12-09T11:46:30+00:00,W0039,wagon,rejected,T160,,NO_COLLECTION_TRACK
12226.5,2025-12-09T11:46:30+00:00,W4885,wagon,rejected,T160,,NO_COLLECTION_TRACK
12226.5,2025-12-09T11:46:30+00:00,W3752,wagon,rejected,T160,,NO_COLLECTION_TRACK
12226.5,2025-12-09T11:46:30+00:00,W4298,wagon,rejected,T160,,NO_COLLECTION_TRACK
12234.0,2025-12-09T11:54:00+00:00,W10284,wagon,rejected,T161,,No Retrofit Needed
12234.0,2025-12-09T11:54:00+00:00,W9967,wagon,rejected,T161,,NO_COLLECTION_TRACK
12234.0,2025-12-09T11:54:00+00:00,W10568,wagon,rejected,T161,,NO_COLLECTION_TRACK
12234.0,2025-12-09T11:54:00+00:00,W10590,wagon,rejected,T161,,NO_COLLECTION_TRACK
12234.0,2025-12-09T11:54:00+00:00,W10269,wagon,rejected,T161,,NO_COLLECTION_TRACK
12234.5,2025-12-09T11:54:30+00:00,LOCO_02,locomotive,moving,,,
12234.5,2025-12-09T11:54:30+00:00,W4802,wagon,moving,,,
12234.5,2025-12-09T11:54:30+00:00,W8616,wagon,moving,,,
12234.5,2025-12-09T11:54:30+00:00,W10100,wagon,moving,,,
12234.5,2025-12-09T11:54:30+00:00,W2910,wagon,moving,,,
12234.5,2025-12-09T11:54:30+00:00,W0681,wagon,moving,,,
12234.5,2025-12-09T11:54:30+00:00,W0237,wagon,moving,,,
12263.0,2025-12-09T12:23:00+00:00,LOCO_01,locomotive,moving,,,
12270.0,2025-12-09T12:30:00+00:00,LOCO_01,locomotive,moving,,,
12270.0,2025-12-09T12:30:00+00:00,W10303,wagon,moving,,,
12270.0,2025-12-09T12:30:00+00:00,W5395,wagon,moving,,,
12275.0,2025-12-09T12:35:00+00:00,LOCO_01,locomotive,moving,,,
12282.0,2025-12-09T12:42:00+00:00,LOCO_01,locomotive,moving,,,
12290.0,2025-12-09T12:50:00+00:00,LOCO_01,locomotive,moving,,,
12290.0,2025-12-09T12:50:00+00:00,W2846,wagon,moving,,,
12290.0,2025-12-09T12:50:00+00:00,W5760,wagon,moving,,,
12294.5,2025-12-09T12:54:30+00:00,W4802,wagon,queued,,,
12294.5,2025-12-09T12:54:30+00:00,W8616,wagon,queued,,,
12294.5,2025-12-09T12:54:30+00:00,W10100,wagon,queued,,,
12294.5,2025-12-09T12:54:30+00:00,W2910,wagon,queued,,,
12294.5,2025-12-09T12:54:30+00:00,W0681,wagon,queued,,,
12294.5,2025-12-09T12:54:30+00:00,W0237,wagon,queued,,,
12295.0,2025-12-09T12:55:00+00:00,W2846,wagon,in_workshop,,,
12295.0,2025-12-09T12:55:00+00:00,W5760,wagon,in_workshop,,,
12301.0,2025-12-09T13:01:00+00:00,W2846,wagon,in_workshop,,,
12301.0,2025-12-09T13:01:00+00:00,W5760,wagon,in_workshop,,,
12301.0,2025-12-09T13:01:00+00:00,LOCO_01,locomotive,moving,,,
12308.0,2025-12-09T13:08:00+00:00,LOCO_01,locomotive,moving,,,
12314.25,2025-12-09T13:14:15+00:00,W10878,wagon,rejected,T162,,No Retrofit Needed
12314.25,2025-12-09T13:14:15+00:00,W11259,wagon,rejected,T162,,No Retrofit Needed
12314.25,2025-12-09T13:14:15+00:00,W5173,wagon,rejected,T162,,No Retrofit Needed
12314.25,2025-12-09T13:14:15+00:00,W5346,wagon,rejected,T162,,NO_COLLECTION_TRACK
12316.0,2025-12-09T13:16:00+00:00,LOCO_01,locomotive,moving,,,
12316.0,2025-12-09T13:16:00+00:00,W6421,wagon,moving,,,
12316.0,2025-12-09T13:16:00+00:00,W12229,wagon,moving,,,
12321.0,2025-12-09T13:21:00+00:00,W6421,wagon,in_workshop,,,
12321.0,2025-12-09T13:21:00+00:00,W12229,wagon,in_workshop,,,
12327.0,2025-12-09T13:27:00+00:00,W6421,wagon,in_workshop,,,
12327.0,2025-12-09T13:27:00+00:00,W12229,wagon,in_workshop,,,
12327.0,2025-12-09T13:27:00+00:00,LOCO_01,locomotive,moving,,,
12327.5,2025-12-09T13:27:30+00:00,LOCO_02,locomotive,moving,,,
12332.0,2025-12-09T13:32:00+00:00,LOCO_01,locomotive,moving,,,
12332.5,2025-12-09T13:32:30+00:00,LOCO_02,locomotive,assigned,,,
12332.5,2025-12-09T13:32:30+00:00,LOCO_02,locomotive,moving,,,
12340.5,2025-12-09T13:40:30+00:00,LOCO_02,locomotive,moving,,,
12361.0,2025-12-09T14:01:00+00:00,W2846,wagon,retrofitted,,,
12361.0,2025-12-09T14:01:00+00:00,W5760,wagon,retrofitted,,,
12376.5,2025-12-09T14:16:30+00:00,W4370,wagon,arrived,T163,,
12376.5,2025-12-09T14:16:30+00:00,W9406,wagon,arrived,T163,,
12376.5,2025-12-09T14:16:30+00:00,W5153,wagon,arrived,T163,,
12387.0,2025-12-09T14:27:00+00:00,W6421,wagon,retrofitted,,,
12387.0,2025-12-09T14:27:00+00:00,W12229,wagon,retrofitted,,,
12392.0,2025-12-09T14:32:00+00:00,LOCO_01,locomotive,assigned,,,
12395.0,2025-12-09T14:35:00+00:00,LOCO_01,locomotive,moving,,,
12395.0,2025-12-09T14:35:00+00:00,W5173,wagon,moving,,,
12404.0,2025-12-09T14:44:00+00:00,W2916,wagon,arrived,T164,,
12404.0,2025-12-09T14:44:00+00:00,W10873,wagon,parked,,,
12404.0,2025-12-09T14:44:00+00:00,W9427,wagon,parked,,,
12404.0,2025-12-09T14:44:00+00:00,W0234,wagon,parked,,,
12404.0,2025-12-09T14:44:00+00:00,W10896,wagon,parked,,,
12404.0,2025-12-09T14:44:00+00:00,LOCO_02,locomotive,moving,,,
12455.0,2025-12-09T15:35:00+00:00,W5173,wagon,queued,,,
12458.0,2025-12-09T15:38:00+00:00,LOCO_01,locomotive,moving,,,
12463.0,2025-12-09T15:43:00+00:00,LOCO_01,locomotive,moving,,,
12464.0,2025-12-09T15:44:00+00:00,LOCO_02,locomotive,moving,,,
12470.0,2025-12-09T15:50:00+00:00,LOCO_01,locomotive,moving,,,
12470.0,2025-12-09T15:50:00+00:00,W2846,wagon,moving,,,
12470.0,2025-12-09T15:50:00+00:00,W5760,wagon,moving,,,
12471.0,2025-12-09T15:51:00+00:00,LOCO_02,locomotive,moving,,,
12471.0,2025-12-09T15:51:00+00:00,W6421,wagon,moving,,,
12471.0,2025-12-09T15:51:00+00:00,W12229,wagon,moving,,,
12475.0,2025-12-09T15:55:00+00:00,LOCO_01,locomotive,moving,,,
12476.0,2025-12-09T15:56:00+00:00,LOCO_02,locomotive,moving,,,
12480.0,2025-12-09T16:00:00+00:00,LOCO_01,locomotive,assigned,,,
12480.0,2025-12-09T16:00:00+00:00,LOCO_01,locomotive,moving,,,
12483.0,2025-12-09T16:03:00+00:00,LOCO_02,locomotive,moving,,,
12487.0,2025-12-09T16:07:00+00:00,LOCO_01,locomotive,moving,,,
12491.0,2025-12-09T16:11:00+00:00,LOCO_02,locomotive,moving,,,
12491.0,2025-12-09T16:11:00+00:00,W6323,wagon,moving,,,
12491.0,2025-12-09T16:11:00+00:00,W8552,wagon,moving,,,
12496.0,2025-12-09T16:16:00+00:00,W6323,wagon,in_workshop,,,
12496.0,2025-12-09T16:16:00+00:00,W8552,wagon,in_workshop,,,
12502.0,2025-12-09T16:22:00+00:00,W6323,wagon,in_workshop,,,
12502.0,2025-12-09T16:22:00+00:00,W8552,wagon,in_workshop,,,
12502.0,2025-12-09T16:22:00+00:00,LOCO_02,locomotive,moving,,,
12509.0,2025-12-09T16:29:00+00:00,LOCO_02,locomotive,moving,,,
12517.0,2025-12-09T16:37:00+00:00,LOCO_02,locomotive,moving,,,
12517.0,2025-12-09T16:37:00+00:00,W12221,wagon,moving,,,
12517.0,2025-12-09T16:37:00+00:00,W4802,wagon,moving,,,
12522.0,2025-12-09T16:42:00+00:00,W12221,wagon,in_workshop,,,
12522.0,2025-12-09T16:42:00+00:00,W4802,wagon,in_workshop,,,
12528.0,2025-12-09T16:48:00+00:00,W12221,wagon,in_workshop,,,
12528.0,2025-12-09T16:48:00+00:00,W4802,wagon,in_workshop,,,
12528.0,2025-12-09T16:48:00+00:00,LOCO_02,locomotive,moving,,,
12533.0,2025-12-09T16:53:00+00:00,LOCO_02,locomotive,moving,,,
12560.25,2025-12-09T17:20:15+00:00,W3135,wagon,arrived,T165,,
12560.25,2025-12-09T17:20:15+00:00,W3903,wagon,arrived,T165,,
12562.0,2025-12-09T17:22:00+00:00,W6323,wagon,retrofitted,,,
12562.0,2025-12-09T17:22:00+00:00,W8552,wagon,retrofitted,,,
12563.5,2025-12-09T17:23:30+00:00,W10303,wagon,parked,,,
12563.5,2025-12-09T17:23:30+00:00,W5395,wagon,parked,,,
12563.5,2025-12-09T17:23:30+00:00,LOCO_01,locomotive,moving,,,
12588.0,2025-12-09T17:48:00+00:00,W12221,wagon,retrofitted,,,
12588.0,2025-12-09T17:48:00+00:00,W4802,wagon,retrofitted,,,
12593.0,2025-12-09T17:53:00+00:00,LOCO_02,locomotive,assigned,,,
12594.5,2025-12-09T17:54:30+00:00,W8908,wagon,rejected,T166,,NO_COLLECTION_TRACK
12594.5,2025-12-09T17:54:30+00:00,W8906,wagon,rejected,T166,,NO_COLLECTION_TRACK
12594.5,2025-12-09T17:54:30+00:00,W8903,wagon,rejected,T166,,NO_COLLECTION_TRACK
12594.5,2025-12-09T17:54:30+00:00,W10624,wagon,rejected,T166,,NO_COLLECTION_TRACK
12594.5,2025-12-09T17:54:30+00:00,W10192,wagon,arrived,T166,,
12597.0,2025-12-09T17:57:00+00:00,W2844,wagon,rejected,T167,,No Retrofit Needed
12597.0,2025-12-09T17:57:00+00:00,W3860,wagon,rejected,T167,,No Retrofit Needed
12597.0,2025-12-09T17:57:00+00:00,W4223,wagon,rejected,T167,,No Retrofit Needed
12608.0,2025-12-09T18:08:00+00:00,LOCO_02,locomotive,moving,,,
12608.0,2025-12-09T18:08:00+00:00,W12116,wagon,moving,,,
12608.0,2025-12-09T18:08:00+00:00,W0698,wagon,moving,,,
12608.0,2025-12-09T18:08:00+00:00,W0839,wagon,moving,,,
12608.0,2025-12-09T18:08:00+00:00,W5611,wagon,moving,,,
12608.0,2025-12-09T18:08:00+00:00,W8094,wagon,moving,,,
12608.0,2025-12-09T18:08:00+00:00,W0555,wagon,moving,,,
12608.0,2025-12-09T18:08:00+00:00,W12383,wagon,moving,,,
12611.0,2025-12-09T18:11:00+00:00,W12331,wagon,rejected,T168,,NO_COLLECTION_TRACK
12623.5,2025-12-09T18:23:30+00:00,LOCO_01,locomotive,moving,,,
12630.5,2025-12-09T18:30:30+00:00,LOCO_01,locomotive,moving,,,
12630.5,2025-12-09T18:30:30+00:00,W6323,wagon,moving,,,
12630.5,2025-12-09T18:30:30+00:00,W8552,wagon,moving,,,
12635.5,2025-12-09T18:35:30+00:00,LOCO_01,locomotive,moving,,,
