timestamp,datetime,resource_id,resource_type,location,previous_location,route_path
7664.0,2025-12-06T07:44:00+00:00,LOCO_02,locomotive,WS_02,track_19,
7671.0,2025-12-06T07:51:00+00:00,LOCO_02,locomotive,retrofitted,WS_02,
7671.0,2025-12-06T07:51:00+00:00,W9237,wagon,WS_02,,WS_02|retrofitted
7671.0,2025-12-06T07:51:00+00:00,W2853,wagon,WS_02,,WS_02|retrofitted
7676.0,2025-12-06T07:56:00+00:00,W9237,wagon,retrofitted,,
7676.0,2025-12-06T07:56:00+00:00,W2853,wagon,retrofitted,,
7676.0,2025-12-06T07:56:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
7681.0,2025-12-06T08:01:00+00:00,LOCO_02,locomotive,collection1,track_19,
7684.5,2025-12-06T08:04:30+00:00,LOCO_01,locomotive,retrofit,collection2,
7684.5,2025-12-06T08:04:30+00:00,W11482,wagon,collection2,,collection2|Mainline|retrofit
7684.5,2025-12-06T08:04:30+00:00,W8671,wagon,collection2,,collection2|Mainline|retrofit
7684.5,2025-12-06T08:04:30+00:00,W11252,wagon,collection2,,collection2|Mainline|retrofit
7684.5,2025-12-06T08:04:30+00:00,W5452,wagon,collection2,,collection2|Mainline|retrofit
7684.5,2025-12-06T08:04:30+00:00,W6800,wagon,collection2,,collection2|Mainline|retrofit
7744.5,2025-12-06T09:04:30+00:00,W11482,wagon,retrofit,,
7744.5,2025-12-06T09:04:30+00:00,W8671,wagon,retrofit,,
7744.5,2025-12-06T09:04:30+00:00,W11252,wagon,retrofit,,
7744.5,2025-12-06T09:04:30+00:00,W5452,wagon,retrofit,,
7744.5,2025-12-06T09:04:30+00:00,W6800,wagon,retrofit,,
7746.0,2025-12-06T09:06:00+00:00,LOCO_02,locomotive,retrofit,collection1,
7746.0,2025-12-06T09:06:00+00:00,W2386,wagon,collection1,,collection1|Mainline|retrofit
7746.0,2025-12-06T09:06:00+00:00,W10254,wagon,collection1,,collection1|Mainline|retrofit
7771.5,2025-12-06T09:31:30+00:00,LOCO_01,locomotive,track_19,retrofit,
7776.5,2025-12-06T09:36:30+00:00,LOCO_01,locomotive,WS_01,track_19,
7783.5,2025-12-06T09:43:30+00:00,LOCO_01,locomotive,retrofitted,WS_01,
7783.5,2025-12-06T09:43:30+00:00,W9397,wagon,WS_01,,WS_01|retrofitted
7783.5,2025-12-06T09:43:30+00:00,W9591,wagon,WS_01,,WS_01|retrofitted
7788.5,2025-12-06T09:48:30+00:00,W9397,wagon,retrofitted,,
7788.5,2025-12-06T09:48:30+00:00,W9591,wagon,retrofitted,,
7788.5,2025-12-06T09:48:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
7795.5,2025-12-06T09:55:30+00:00,LOCO_01,locomotive,retrofit,track_19,
7803.5,2025-12-06T10:03:30+00:00,LOCO_01,locomotive,WS_02,retrofit,
7803.5,2025-12-06T10:03:30+00:00,W9573,wagon,retrofit,,retrofit|WS_02
7803.5,2025-12-06T10:03:30+00:00,W12355,wagon,retrofit,,retrofit|WS_02
7806.0,2025-12-06T10:06:00+00:00,W2386,wagon,retrofit,,
7806.0,2025-12-06T10:06:00+00:00,W10254,wagon,retrofit,,
7808.5,2025-12-06T10:08:30+00:00,W9573,wagon,WS_02,,
7808.5,2025-12-06T10:08:30+00:00,W12355,wagon,WS_02,,
7814.5,2025-12-06T10:14:30+00:00,W9573,wagon,WS_02,,
7814.5,2025-12-06T10:14:30+00:00,W12355,wagon,WS_02,,
7814.5,2025-12-06T10:14:30+00:00,LOCO_01,locomotive,track_19,WS_02,
7815.0,2025-12-06T10:15:00+00:00,LOCO_02,locomotive,track_19,retrofit,
7820.0,2025-12-06T10:20:00+00:00,LOCO_02,locomotive,retrofitted,track_19,
7821.5,2025-12-06T10:21:30+00:00,LOCO_01,locomotive,retrofit,track_19,
7828.0,2025-12-06T10:28:00+00:00,LOCO_02,locomotive,parking16,retrofitted,
7829.5,2025-12-06T10:29:30+00:00,LOCO_01,locomotive,WS_01,retrofit,
7829.5,2025-12-06T10:29:30+00:00,W10249,wagon,retrofit,,retrofit|WS_01
7829.5,2025-12-06T10:29:30+00:00,W2050,wagon,retrofit,,retrofit|WS_01
7834.5,2025-12-06T10:34:30+00:00,W10249,wagon,WS_01,,
7834.5,2025-12-06T10:34:30+00:00,W2050,wagon,WS_01,,
7840.5,2025-12-06T10:40:30+00:00,W10249,wagon,WS_01,,
7840.5,2025-12-06T10:40:30+00:00,W2050,wagon,WS_01,,
7840.5,2025-12-06T10:40:30+00:00,LOCO_01,locomotive,track_19,WS_01,
7875.0,2025-12-06T11:15:00+00:00,LOCO_01,locomotive,WS_02,track_19,
7881.5,2025-12-06T11:21:30+00:00,W8570,wagon,collection1,,
7881.5,2025-12-06T11:21:30+00:00,W9355,wagon,collection1,,
7881.5,2025-12-06T11:21:30+00:00,W8578,wagon,collection1,,
7881.5,2025-12-06T11:21:30+00:00,W0948,wagon,collection2,,
7881.5,2025-12-06T11:21:30+00:00,W9358,wagon,collection1,,
7882.0,2025-12-06T11:22:00+00:00,LOCO_01,locomotive,retrofitted,WS_02,
7882.0,2025-12-06T11:22:00+00:00,W9573,wagon,WS_02,,WS_02|retrofitted
7882.0,2025-12-06T11:22:00+00:00,W12355,wagon,WS_02,,WS_02|retrofitted
7887.0,2025-12-06T11:27:00+00:00,W9573,wagon,retrofitted,,
7887.0,2025-12-06T11:27:00+00:00,W12355,wagon,retrofitted,,
7887.0,2025-12-06T11:27:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
7894.0,2025-12-06T11:34:00+00:00,LOCO_01,locomotive,retrofit,track_19,
7902.0,2025-12-06T11:42:00+00:00,LOCO_01,locomotive,WS_02,retrofit,
7902.0,2025-12-06T11:42:00+00:00,W11482,wagon,retrofit,,retrofit|WS_02
7902.0,2025-12-06T11:42:00+00:00,W8671,wagon,retrofit,,retrofit|WS_02
7907.0,2025-12-06T11:47:00+00:00,W11482,wagon,WS_02,,
7907.0,2025-12-06T11:47:00+00:00,W8671,wagon,WS_02,,
7913.0,2025-12-06T11:53:00+00:00,W11482,wagon,WS_02,,
7913.0,2025-12-06T11:53:00+00:00,W8671,wagon,WS_02,,
7913.0,2025-12-06T11:53:00+00:00,LOCO_01,locomotive,track_19,WS_02,
7918.0,2025-12-06T11:58:00+00:00,LOCO_01,locomotive,WS_01,track_19,
7925.0,2025-12-06T12:05:00+00:00,LOCO_01,locomotive,retrofitted,WS_01,
7925.0,2025-12-06T12:05:00+00:00,W10249,wagon,WS_01,,WS_01|retrofitted
7925.0,2025-12-06T12:05:00+00:00,W2050,wagon,WS_01,,WS_01|retrofitted
7926.0,2025-12-06T12:06:00+00:00,W0680,wagon,collection2,,
7926.0,2025-12-06T12:06:00+00:00,W11195,wagon,collection2,,
7927.75,2025-12-06T12:07:45+00:00,W0367,wagon,collection2,,
7927.75,2025-12-06T12:07:45+00:00,W0411,wagon,collection2,,
7927.75,2025-12-06T12:07:45+00:00,W4337,wagon,collection2,,
7927.75,2025-12-06T12:07:45+00:00,W2166,wagon,collection2,,
7930.0,2025-12-06T12:10:00+00:00,W10249,wagon,retrofitted,,
7930.0,2025-12-06T12:10:00+00:00,W2050,wagon,retrofitted,,
7930.0,2025-12-06T12:10:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
7935.0,2025-12-06T12:15:00+00:00,LOCO_01,locomotive,collection2,track_19,
7951.5,2025-12-06T12:31:30+00:00,W0020,wagon,parking16,,
7951.5,2025-12-06T12:31:30+00:00,W7316,wagon,parking16,,
7951.5,2025-12-06T12:31:30+00:00,W9534,wagon,parking16,,
7951.5,2025-12-06T12:31:30+00:00,W11953,wagon,parking16,,
7951.5,2025-12-06T12:31:30+00:00,LOCO_02,locomotive,track_19,parking16,
8008.0,2025-12-06T13:28:00+00:00,LOCO_01,locomotive,retrofit,collection2,
8008.0,2025-12-06T13:28:00+00:00,W8380,wagon,collection2,,collection2|Mainline|retrofit
8008.0,2025-12-06T13:28:00+00:00,W8378,wagon,collection2,,collection2|Mainline|retrofit
8008.0,2025-12-06T13:28:00+00:00,W9440,wagon,collection2,,collection2|Mainline|retrofit
8008.0,2025-12-06T13:28:00+00:00,W9489,wagon,collection2,,collection2|Mainline|retrofit
8008.0,2025-12-06T13:28:00+00:00,W2712,wagon,collection2,,collection2|Mainline|retrofit
8008.0,2025-12-06T13:28:00+00:00,W12057,wagon,collection2,,collection2|Mainline|retrofit
8011.5,2025-12-06T13:31:30+00:00,LOCO_02,locomotive,WS_02,track_19,
8018.5,2025-12-06T13:38:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
8018.5,2025-12-06T13:38:30+00:00,W11482,wagon,WS_02,,WS_02|retrofitted
8018.5,2025-12-06T13:38:30+00:00,W8671,wagon,WS_02,,WS_02|retrofitted
8023.5,2025-12-06T13:43:30+00:00,W11482,wagon,retrofitted,,
8023.5,2025-12-06T13:43:30+00:00,W8671,wagon,retrofitted,,
8023.5,2025-12-06T13:43:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
8030.5,2025-12-06T13:50:30+00:00,LOCO_02,locomotive,retrofit,track_19,
8038.5,2025-12-06T13:58:30+00:00,LOCO_02,locomotive,WS_01,retrofit,
8038.5,2025-12-06T13:58:30+00:00,W11252,wagon,retrofit,,retrofit|WS_01
8038.5,2025-12-06T13:58:30+00:00,W5452,wagon,retrofit,,retrofit|WS_01
8043.5,2025-12-06T14:03:30+00:00,W11252,wagon,WS_01,,
8043.5,2025-12-06T14:03:30+00:00,W5452,wagon,WS_01,,
8049.5,2025-12-06T14:09:30+00:00,W11252,wagon,WS_01,,
8049.5,2025-12-06T14:09:30+00:00,W5452,wagon,WS_01,,
8049.5,2025-12-06T14:09:30+00:00,LOCO_02,locomotive,track_19,WS_01,
8056.5,2025-12-06T14:16:30+00:00,LOCO_02,locomotive,retrofit,track_19,
8064.5,2025-12-06T14:24:30+00:00,LOCO_02,locomotive,WS_02,retrofit,
8064.5,2025-12-06T14:24:30+00:00,W6800,wagon,retrofit,,retrofit|WS_02
8064.5,2025-12-06T14:24:30+00:00,W2386,wagon,retrofit,,retrofit|WS_02
8067.0,2025-12-06T14:27:00+00:00,W11847,wagon,collection2,,
8067.0,2025-12-06T14:27:00+00:00,W11884,wagon,collection2,,
8067.0,2025-12-06T14:27:00+00:00,W2135,wagon,collection2,,
8067.0,2025-12-06T14:27:00+00:00,W9420,wagon,collection2,,
8067.0,2025-12-06T14:27:00+00:00,W9744,wagon,collection2,,
8068.0,2025-12-06T14:28:00+00:00,W8380,wagon,retrofit,,
8068.0,2025-12-06T14:28:00+00:00,W8378,wagon,retrofit,,
8068.0,2025-12-06T14:28:00+00:00,W9440,wagon,retrofit,,
8068.0,2025-12-06T14:28:00+00:00,W9489,wagon,retrofit,,
8068.0,2025-12-06T14:28:00+00:00,W2712,wagon,retrofit,,
8068.0,2025-12-06T14:28:00+00:00,W12057,wagon,retrofit,,
8069.5,2025-12-06T14:29:30+00:00,W6800,wagon,WS_02,,
8069.5,2025-12-06T14:29:30+00:00,W2386,wagon,WS_02,,
8075.5,2025-12-06T14:35:30+00:00,W6800,wagon,WS_02,,
8075.5,2025-12-06T14:35:30+00:00,W2386,wagon,WS_02,,
8075.5,2025-12-06T14:35:30+00:00,LOCO_02,locomotive,track_19,WS_02,
8080.5,2025-12-06T14:40:30+00:00,LOCO_02,locomotive,collection1,track_19,
8101.0,2025-12-06T15:01:00+00:00,LOCO_01,locomotive,track_19,retrofit,
8106.0,2025-12-06T15:06:00+00:00,LOCO_01,locomotive,retrofitted,track_19,
8116.0,2025-12-06T15:16:00+00:00,LOCO_01,locomotive,parking14,retrofitted,
8145.5,2025-12-06T15:45:30+00:00,LOCO_02,locomotive,retrofit,collection1,
8145.5,2025-12-06T15:45:30+00:00,W5282,wagon,collection1,,collection1|Mainline|retrofit
8145.5,2025-12-06T15:45:30+00:00,W9940,wagon,collection1,,collection1|Mainline|retrofit
8198.5,2025-12-06T16:38:30+00:00,W9237,wagon,parking14,,
8198.5,2025-12-06T16:38:30+00:00,W2853,wagon,parking14,,
8198.5,2025-12-06T16:38:30+00:00,W9397,wagon,parking14,,
8198.5,2025-12-06T16:38:30+00:00,W9591,wagon,parking14,,
8198.5,2025-12-06T16:38:30+00:00,W9573,wagon,parking14,,
8198.5,2025-12-06T16:38:30+00:00,W12355,wagon,parking14,,
8198.5,2025-12-06T16:38:30+00:00,W10249,wagon,parking14,,
8198.5,2025-12-06T16:38:30+00:00,W2050,wagon,parking14,,
8198.5,2025-12-06T16:38:30+00:00,LOCO_01,locomotive,track_19,parking14,
8205.5,2025-12-06T16:45:30+00:00,W5282,wagon,retrofit,,
8205.5,2025-12-06T16:45:30+00:00,W9940,wagon,retrofit,,
8214.5,2025-12-06T16:54:30+00:00,LOCO_02,locomotive,track_19,retrofit,
8219.5,2025-12-06T16:59:30+00:00,LOCO_02,locomotive,WS_01,track_19,
8226.5,2025-12-06T17:06:30+00:00,LOCO_02,locomotive,retrofitted,WS_01,
8226.5,2025-12-06T17:06:30+00:00,W11252,wagon,WS_01,,WS_01|retrofitted
8226.5,2025-12-06T17:06:30+00:00,W5452,wagon,WS_01,,WS_01|retrofitted
8231.5,2025-12-06T17:11:30+00:00,W11252,wagon,retrofitted,,
8231.5,2025-12-06T17:11:30+00:00,W5452,wagon,retrofitted,,
8231.5,2025-12-06T17:11:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
8236.5,2025-12-06T17:16:30+00:00,LOCO_02,locomotive,WS_02,track_19,
8243.5,2025-12-06T17:23:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
8243.5,2025-12-06T17:23:30+00:00,W6800,wagon,WS_02,,WS_02|retrofitted
8243.5,2025-12-06T17:23:30+00:00,W2386,wagon,WS_02,,WS_02|retrofitted
8246.5,2025-12-06T17:26:30+00:00,W4457,wagon,collection2,,
8246.5,2025-12-06T17:26:30+00:00,W5612,wagon,collection1,,
8246.5,2025-12-06T17:26:30+00:00,W0928,wagon,collection2,,
8246.5,2025-12-06T17:26:30+00:00,W12177,wagon,collection2,,
8246.5,2025-12-06T17:26:30+00:00,W0888,wagon,collection2,,
8248.5,2025-12-06T17:28:30+00:00,W6800,wagon,retrofitted,,
8248.5,2025-12-06T17:28:30+00:00,W2386,wagon,retrofitted,,
8248.5,2025-12-06T17:28:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
8255.5,2025-12-06T17:35:30+00:00,LOCO_02,locomotive,retrofit,track_19,
8260.5,2025-12-06T17:40:30+00:00,LOCO_01,locomotive,retrofit,track_19,
8263.5,2025-12-06T17:43:30+00:00,LOCO_02,locomotive,WS_01,retrofit,
8263.5,2025-12-06T17:43:30+00:00,W10254,wagon,retrofit,,retrofit|WS_01
8263.5,2025-12-06T17:43:30+00:00,W8380,wagon,retrofit,,retrofit|WS_01
8268.5,2025-12-06T17:48:30+00:00,W10254,wagon,WS_01,,
8268.5,2025-12-06T17:48:30+00:00,W8380,wagon,WS_01,,
8268.5,2025-12-06T17:48:30+00:00,LOCO_01,locomotive,WS_02,retrofit,
8268.5,2025-12-06T17:48:30+00:00,W8378,wagon,retrofit,,retrofit|WS_02
8268.5,2025-12-06T17:48:30+00:00,W9440,wagon,retrofit,,retrofit|WS_02
8273.5,2025-12-06T17:53:30+00:00,W8378,wagon,WS_02,,
8273.5,2025-12-06T17:53:30+00:00,W9440,wagon,WS_02,,
8274.5,2025-12-06T17:54:30+00:00,W10254,wagon,WS_01,,
8274.5,2025-12-06T17:54:30+00:00,W8380,wagon,WS_01,,
8274.5,2025-12-06T17:54:30+00:00,LOCO_02,locomotive,track_19,WS_01,
8279.5,2025-12-06T17:59:30+00:00,W8378,wagon,WS_02,,
8279.5,2025-12-06T17:59:30+00:00,W9440,wagon,WS_02,,
8279.5,2025-12-06T17:59:30+00:00,LOCO_01,locomotive,track_19,WS_02,
8279.5,2025-12-06T17:59:30+00:00,LOCO_02,locomotive,collection2,track_19,
8284.5,2025-12-06T18:04:30+00:00,LOCO_01,locomotive,collection1,track_19,
8347.5,2025-12-06T19:07:30+00:00,LOCO_01,locomotive,retrofit,collection1,
8347.5,2025-12-06T19:07:30+00:00,W9081,wagon,collection1,,collection1|Mainline|retrofit
8350.5,2025-12-06T19:10:30+00:00,LOCO_02,locomotive,retrofit,collection2,
8350.5,2025-12-06T19:10:30+00:00,W2136,wagon,collection2,,collection2|Mainline|retrofit
8350.5,2025-12-06T19:10:30+00:00,W8990,wagon,collection2,,collection2|Mainline|retrofit
8350.5,2025-12-06T19:10:30+00:00,W10814,wagon,collection2,,collection2|Mainline|retrofit
8350.5,2025-12-06T19:10:30+00:00,W0883,wagon,collection2,,collection2|Mainline|retrofit
8350.5,2025-12-06T19:10:30+00:00,W5036,wagon,collection2,,collection2|Mainline|retrofit
8407.5,2025-12-06T20:07:30+00:00,W9081,wagon,retrofit,,
8410.5,2025-12-06T20:10:30+00:00,W2136,wagon,retrofit,,
8410.5,2025-12-06T20:10:30+00:00,W8990,wagon,retrofit,,
8410.5,2025-12-06T20:10:30+00:00,W10814,wagon,retrofit,,
8410.5,2025-12-06T20:10:30+00:00,W0883,wagon,retrofit,,
8410.5,2025-12-06T20:10:30+00:00,W5036,wagon,retrofit,,
8410.5,2025-12-06T20:10:30+00:00,LOCO_01,locomotive,track_19,retrofit,
8415.5,2025-12-06T20:15:30+00:00,LOCO_01,locomotive,WS_01,track_19,
8422.5,2025-12-06T20:22:30+00:00,LOCO_01,locomotive,retrofitted,WS_01,
8422.5,2025-12-06T20:22:30+00:00,W10254,wagon,WS_01,,WS_01|retrofitted
8422.5,2025-12-06T20:22:30+00:00,W8380,wagon,WS_01,,WS_01|retrofitted
8425.5,2025-12-06T20:25:30+00:00,W5821,wagon,collection1,,
8425.5,2025-12-06T20:25:30+00:00,W6008,wagon,collection1,,
8427.5,2025-12-06T20:27:30+00:00,W10254,wagon,retrofitted,,
8427.5,2025-12-06T20:27:30+00:00,W8380,wagon,retrofitted,,
8427.5,2025-12-06T20:27:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
8432.5,2025-12-06T20:32:30+00:00,LOCO_01,locomotive,WS_02,track_19,
8437.5,2025-12-06T20:37:30+00:00,LOCO_02,locomotive,track_19,retrofit,
8439.5,2025-12-06T20:39:30+00:00,LOCO_01,locomotive,retrofitted,WS_02,
8439.5,2025-12-06T20:39:30+00:00,W8378,wagon,WS_02,,WS_02|retrofitted
8439.5,2025-12-06T20:39:30+00:00,W9440,wagon,WS_02,,WS_02|retrofitted
8444.5,2025-12-06T20:44:30+00:00,LOCO_02,locomotive,retrofit,track_19,
8444.5,2025-12-06T20:44:30+00:00,W8378,wagon,retrofitted,,
8444.5,2025-12-06T20:44:30+00:00,W9440,wagon,retrofitted,,
8444.5,2025-12-06T20:44:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
8449.5,2025-12-06T20:49:30+00:00,LOCO_01,locomotive,retrofitted,track_19,
8452.5,2025-12-06T20:52:30+00:00,LOCO_02,locomotive,WS_01,retrofit,
8452.5,2025-12-06T20:52:30+00:00,W9489,wagon,retrofit,,retrofit|WS_01
8452.5,2025-12-06T20:52:30+00:00,W2712,wagon,retrofit,,retrofit|WS_01
8456.5,2025-12-06T20:56:30+00:00,W0293,wagon,collection1,,
8456.5,2025-12-06T20:56:30+00:00,W0616,wagon,collection1,,
8456.5,2025-12-06T20:56:30+00:00,W7853,wagon,collection2,,
8457.5,2025-12-06T20:57:30+00:00,W9489,wagon,WS_01,,
8457.5,2025-12-06T20:57:30+00:00,W2712,wagon,WS_01,,
8458.5,2025-12-06T20:58:30+00:00,LOCO_01,locomotive,parking16,retrofitted,
8463.5,2025-12-06T21:03:30+00:00,W9489,wagon,WS_01,,
8463.5,2025-12-06T21:03:30+00:00,W2712,wagon,WS_01,,
8463.5,2025-12-06T21:03:30+00:00,LOCO_02,locomotive,track_19,WS_01,
8470.5,2025-12-06T21:10:30+00:00,LOCO_02,locomotive,retrofit,track_19,
8478.5,2025-12-06T21:18:30+00:00,LOCO_02,locomotive,WS_02,retrofit,
8478.5,2025-12-06T21:18:30+00:00,W12057,wagon,retrofit,,retrofit|WS_02
8478.5,2025-12-06T21:18:30+00:00,W5282,wagon,retrofit,,retrofit|WS_02
8483.5,2025-12-06T21:23:30+00:00,W12057,wagon,WS_02,,
8483.5,2025-12-06T21:23:30+00:00,W5282,wagon,WS_02,,
8489.5,2025-12-06T21:29:30+00:00,W12057,wagon,WS_02,,
8489.5,2025-12-06T21:29:30+00:00,W5282,wagon,WS_02,,
8489.5,2025-12-06T21:29:30+00:00,LOCO_02,locomotive,track_19,WS_02,
8494.5,2025-12-06T21:34:30+00:00,LOCO_02,locomotive,collection1,track_19,
8563.5,2025-12-06T22:43:30+00:00,LOCO_02,locomotive,retrofit,collection1,
8563.5,2025-12-06T22:43:30+00:00,W12074,wagon,collection1,,collection1|Mainline|retrofit
8563.5,2025-12-06T22:43:30+00:00,W7542,wagon,collection1,,collection1|Mainline|retrofit
8563.5,2025-12-06T22:43:30+00:00,W2652,wagon,collection1,,collection1|Mainline|retrofit
8563.5,2025-12-06T22:43:30+00:00,W12385,wagon,collection1,,collection1|Mainline|retrofit
8572.75,2025-12-06T22:52:45+00:00,W6704,wagon,collection2,,
8572.75,2025-12-06T22:52:45+00:00,W0167,wagon,collection2,,
8584.0,2025-12-06T23:04:00+00:00,W11482,wagon,parking16,,
8584.0,2025-12-06T23:04:00+00:00,W8671,wagon,parking16,,
8584.0,2025-12-06T23:04:00+00:00,W11252,wagon,parking16,,
8584.0,2025-12-06T23:04:00+00:00,W5452,wagon,parking16,,
8584.0,2025-12-06T23:04:00+00:00,W6800,wagon,parking16,,
8584.0,2025-12-06T23:04:00+00:00,W2386,wagon,parking16,,
8584.0,2025-12-06T23:04:00+00:00,LOCO_01,locomotive,track_19,parking16,
8623.5,2025-12-06T23:43:30+00:00,W12074,wagon,retrofit,,
8623.5,2025-12-06T23:43:30+00:00,W7542,wagon,retrofit,,
8623.5,2025-12-06T23:43:30+00:00,W2652,wagon,retrofit,,
8623.5,2025-12-06T23:43:30+00:00,W12385,wagon,retrofit,,
8644.0,2025-12-07T00:04:00+00:00,LOCO_01,locomotive,WS_01,track_19,
8644.5,2025-12-07T00:04:30+00:00,LOCO_02,locomotive,track_19,retrofit,
8649.5,2025-12-07T00:09:30+00:00,LOCO_02,locomotive,WS_02,track_19,
8651.0,2025-12-07T00:11:00+00:00,LOCO_01,locomotive,retrofitted,WS_01,
8651.0,2025-12-07T00:11:00+00:00,W9489,wagon,WS_01,,WS_01|retrofitted
8651.0,2025-12-07T00:11:00+00:00,W2712,wagon,WS_01,,WS_01|retrofitted
8656.0,2025-12-07T00:16:00+00:00,W9489,wagon,retrofitted,,
8656.0,2025-12-07T00:16:00+00:00,W2712,wagon,retrofitted,,
8656.0,2025-12-07T00:16:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
8656.5,2025-12-07T00:16:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
8656.5,2025-12-07T00:16:30+00:00,W12057,wagon,WS_02,,WS_02|retrofitted
8656.5,2025-12-07T00:16:30+00:00,W5282,wagon,WS_02,,WS_02|retrofitted
8661.0,2025-12-07T00:21:00+00:00,LOCO_01,locomotive,retrofitted,track_19,
8661.5,2025-12-07T00:21:30+00:00,W12057,wagon,retrofitted,,
8661.5,2025-12-07T00:21:30+00:00,W5282,wagon,retrofitted,,
8661.5,2025-12-07T00:21:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
8668.5,2025-12-07T00:28:30+00:00,LOCO_02,locomotive,retrofit,track_19,
8669.0,2025-12-07T00:29:00+00:00,LOCO_01,locomotive,parking12,retrofitted,
8676.5,2025-12-07T00:36:30+00:00,LOCO_02,locomotive,WS_01,retrofit,
8676.5,2025-12-07T00:36:30+00:00,W9940,wagon,retrofit,,retrofit|WS_01
8676.5,2025-12-07T00:36:30+00:00,W9081,wagon,retrofit,,retrofit|WS_01
8681.5,2025-12-07T00:41:30+00:00,W9940,wagon,WS_01,,
8681.5,2025-12-07T00:41:30+00:00,W9081,wagon,WS_01,,
8687.5,2025-12-07T00:47:30+00:00,W9940,wagon,WS_01,,
8687.5,2025-12-07T00:47:30+00:00,W9081,wagon,WS_01,,
8687.5,2025-12-07T00:47:30+00:00,LOCO_02,locomotive,track_19,WS_01,
8694.5,2025-12-07T00:54:30+00:00,LOCO_02,locomotive,retrofit,track_19,
8702.5,2025-12-07T01:02:30+00:00,LOCO_02,locomotive,WS_02,retrofit,
8702.5,2025-12-07T01:02:30+00:00,W2136,wagon,retrofit,,retrofit|WS_02
8702.5,2025-12-07T01:02:30+00:00,W8990,wagon,retrofit,,retrofit|WS_02
8707.5,2025-12-07T01:07:30+00:00,W2136,wagon,WS_02,,
8707.5,2025-12-07T01:07:30+00:00,W8990,wagon,WS_02,,
8713.5,2025-12-07T01:13:30+00:00,W2136,wagon,WS_02,,
8713.5,2025-12-07T01:13:30+00:00,W8990,wagon,WS_02,,
8713.5,2025-12-07T01:13:30+00:00,LOCO_02,locomotive,track_19,WS_02,
8718.5,2025-12-07T01:18:30+00:00,LOCO_02,locomotive,collection2,track_19,
8732.5,2025-12-07T01:32:30+00:00,W10254,wagon,parking12,,
8732.5,2025-12-07T01:32:30+00:00,W8380,wagon,parking12,,
8732.5,2025-12-07T01:32:30+00:00,W8378,wagon,parking12,,
8732.5,2025-12-07T01:32:30+00:00,W9440,wagon,parking12,,
8732.5,2025-12-07T01:32:30+00:00,LOCO_01,locomotive,track_19,parking12,
8783.5,2025-12-07T02:23:30+00:00,LOCO_02,locomotive,retrofit,collection2,
8783.5,2025-12-07T02:23:30+00:00,W2831,wagon,collection2,,collection2|Mainline|retrofit
8783.5,2025-12-07T02:23:30+00:00,W0948,wagon,collection2,,collection2|Mainline|retrofit
8792.5,2025-12-07T02:32:30+00:00,LOCO_01,locomotive,WS_01,track_19,
8799.5,2025-12-07T02:39:30+00:00,LOCO_01,locomotive,retrofitted,WS_01,
8799.5,2025-12-07T02:39:30+00:00,W9940,wagon,WS_01,,WS_01|retrofitted
8799.5,2025-12-07T02:39:30+00:00,W9081,wagon,WS_01,,WS_01|retrofitted
8804.5,2025-12-07T02:44:30+00:00,W9940,wagon,retrofitted,,
8804.5,2025-12-07T02:44:30+00:00,W9081,wagon,retrofitted,,
8804.5,2025-12-07T02:44:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
8809.5,2025-12-07T02:49:30+00:00,LOCO_01,locomotive,WS_02,track_19,
8816.5,2025-12-07T02:56:30+00:00,LOCO_01,locomotive,retrofitted,WS_02,
8816.5,2025-12-07T02:56:30+00:00,W2136,wagon,WS_02,,WS_02|retrofitted
8816.5,2025-12-07T02:56:30+00:00,W8990,wagon,WS_02,,WS_02|retrofitted
8821.5,2025-12-07T03:01:30+00:00,W2136,wagon,retrofitted,,
8821.5,2025-12-07T03:01:30+00:00,W8990,wagon,retrofitted,,
8821.5,2025-12-07T03:01:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
8828.5,2025-12-07T03:08:30+00:00,LOCO_01,locomotive,retrofit,track_19,
8836.5,2025-12-07T03:16:30+00:00,LOCO_01,locomotive,WS_01,retrofit,
8836.5,2025-12-07T03:16:30+00:00,W10814,wagon,retrofit,,retrofit|WS_01
8836.5,2025-12-07T03:16:30+00:00,W0883,wagon,retrofit,,retrofit|WS_01
8841.5,2025-12-07T03:21:30+00:00,W10814,wagon,WS_01,,
8841.5,2025-12-07T03:21:30+00:00,W0883,wagon,WS_01,,
8843.5,2025-12-07T03:23:30+00:00,W2831,wagon,retrofit,,
8843.5,2025-12-07T03:23:30+00:00,W0948,wagon,retrofit,,
