timestamp,datetime,track_id,change_type,capacity,used_before,used_after,utilization_before_percent,utilization_after_percent,change_amount,triggered_by
4853.5,2025-12-04T08:53:30+00:00,retrofit,capacity_reserved,319.5,279.76000000000005,292.50000000000006,87.56181533646324,91.54929577464792,12.74,batch_1_wagons[W11269]
4854.0,2025-12-04T08:54:00+00:00,collection2,capacity_reserved,375.0,352.1440000000001,367.94400000000013,93.9050666666667,98.11840000000004,15.8,batch_1_wagons[W2291]
4865.5,2025-12-04T09:05:30+00:00,retrofitted,capacity_reserved,264.0,118.47999999999999,157.21999999999997,44.878787878787875,59.5530303030303,38.739999999999995,"batch_2_wagons[W5038,W9274]"
4870.5,2025-12-04T09:10:30+00:00,retrofit,capacity_released,319.5,292.50000000000006,259.86000000000007,91.54929577464792,81.33333333333336,-32.64,"batch_2_wagons[W11261,W10364]"
4955.5,2025-12-04T10:35:30+00:00,collection1,capacity_released,375.0,363.84000000000003,321.96000000000004,97.02400000000002,85.85600000000001,-41.879999999999995,"batch_3_wagons[W10886,W5446,W10881]"
4955.5,2025-12-04T10:35:30+00:00,retrofit,capacity_reserved,319.5,259.86000000000007,301.74000000000007,81.33333333333336,94.44131455399062,41.879999999999995,"batch_3_wagons[W10886,W5446,W10881]"
4993.5,2025-12-04T11:13:30+00:00,retrofitted,capacity_reserved,264.0,157.21999999999997,195.11999999999998,59.5530303030303,73.9090909090909,37.9,"batch_2_wagons[W8613,W6140]"
4998.5,2025-12-04T11:18:30+00:00,retrofit,capacity_released,319.5,301.74000000000007,258.13000000000005,94.44131455399062,80.79186228482004,-43.61,"batch_2_wagons[W6077,W0623]"
5011.0,2025-12-04T11:31:00+00:00,collection1,capacity_reserved,375.0,321.96000000000004,350.48,85.85600000000001,93.46133333333334,28.52,batch_1_wagons[W0677]
5027.5,2025-12-04T11:47:30+00:00,collection2,capacity_released,375.0,367.94400000000013,308.3800000000001,98.11840000000004,82.2346666666667,-59.56399999999999,"batch_3_wagons[W3811,W2926,W5391]"
5027.5,2025-12-04T11:47:30+00:00,retrofit,capacity_reserved,319.5,258.13000000000005,317.6940000000001,80.79186228482004,99.43474178403758,59.56399999999999,"batch_3_wagons[W3811,W2926,W5391]"
5039.75,2025-12-04T11:59:45+00:00,collection1,capacity_reserved,375.0,350.48,366.22,93.46133333333334,97.65866666666668,15.74,batch_1_wagons[W6634]
5039.75,2025-12-04T11:59:45+00:00,collection2,capacity_reserved,375.0,308.3800000000001,322.42000000000013,82.2346666666667,85.9786666666667,14.04,batch_1_wagons[W6025]
5058.5,2025-12-04T12:18:30+00:00,retrofitted,capacity_released,264.0,195.11999999999998,114.23999999999998,73.9090909090909,43.272727272727266,-80.88,"batch_4_wagons[W12210,W8636,W3173,W10949]"
5059.25,2025-12-04T12:19:15+00:00,collection2,capacity_reserved,375.0,322.42000000000013,334.02000000000015,85.9786666666667,89.07200000000005,11.6,batch_1_wagons[W7175]
5107.75,2025-12-04T13:07:45+00:00,collection2,capacity_reserved,375.0,334.02000000000015,348.0600000000002,89.07200000000005,92.81600000000005,14.04,batch_1_wagons[W6803]
5140.0,2025-12-04T13:40:00+00:00,parking15,capacity_reserved,555.0,95.75,176.63,17.25225225225225,31.825225225225225,80.88,"batch_4_wagons[W12210,W8636,W3173,W10949]"
5145.5,2025-12-04T13:45:30+00:00,collection1,capacity_released,375.0,366.22,345.38000000000005,97.65866666666668,92.10133333333334,-20.84,batch_1_wagons[W5057]
5145.5,2025-12-04T13:45:30+00:00,retrofit,capacity_reserve_blocked,319.5,317.6940000000001,317.6940000000001,99.43474178403758,99.43474178403758,20.84,batch_1_wagons_WAITING[W5057]
5203.75,2025-12-04T14:43:45+00:00,collection1,capacity_reserved,375.0,345.38000000000005,358.63000000000005,92.10133333333334,95.63466666666667,13.25,batch_1_wagons[W7265]
5203.75,2025-12-04T14:43:45+00:00,collection1,capacity_reserved,375.0,358.63000000000005,371.18000000000006,95.63466666666667,98.98133333333335,12.55,batch_1_wagons[W11947]
5203.75,2025-12-04T14:43:45+00:00,collection2,capacity_reserved,375.0,348.0600000000002,360.6100000000002,92.81600000000005,96.16266666666672,12.55,batch_1_wagons[W11959]
5203.75,2025-12-04T14:43:45+00:00,collection2,capacity_reserved,375.0,360.6100000000002,374.6500000000002,96.16266666666672,99.90666666666672,14.04,batch_1_wagons[W6231]
5212.0,2025-12-04T14:52:00+00:00,retrofitted,capacity_reserved,264.0,114.23999999999998,146.88,43.272727272727266,55.63636363636364,32.64,"batch_2_wagons[W11261,W10364]"
5217.0,2025-12-04T14:57:00+00:00,retrofit,capacity_released,319.5,317.6940000000001,313.05400000000003,99.43474178403758,97.98247261345854,-25.48,"batch_2_wagons[W11259,W11254]"
5217.0,2025-12-04T14:57:00+00:00,retrofit,capacity_reserved,319.5,292.21400000000006,313.05400000000003,91.45978090766825,97.98247261345854,20.84,batch_1_wagons[W5057]
5229.0,2025-12-04T15:09:00+00:00,retrofitted,capacity_reserved,264.0,146.88,190.49,55.63636363636364,72.15530303030303,43.61,"batch_2_wagons[W6077,W0623]"
5234.0,2025-12-04T15:14:00+00:00,retrofit,capacity_released,319.5,313.05400000000003,283.91400000000004,97.98247261345854,88.86197183098594,-29.14,"batch_2_wagons[W10878,W5167]"
5292.5,2025-12-04T16:12:30+00:00,collection2,capacity_released,375.0,374.6500000000002,343.9700000000002,99.90666666666672,91.72533333333338,-30.68,"batch_2_wagons[W6682,W11320]"
5292.5,2025-12-04T16:12:30+00:00,retrofit,capacity_reserved,319.5,283.91400000000004,314.59400000000005,88.86197183098594,98.464475743349,30.68,"batch_2_wagons[W6682,W11320]"
5323.5,2025-12-04T16:43:30+00:00,retrofitted,capacity_released,264.0,190.49,76.25000000000001,72.15530303030303,28.88257575757576,-114.24,"batch_6_wagons[W8631,W9392,W5038,W9274,W8613,W6140]"
5391.0,2025-12-04T17:51:00+00:00,collection1,capacity_released,375.0,371.18000000000006,351.2800000000001,98.98133333333335,93.6746666666667,-19.9,batch_1_wagons[W4522]
5391.0,2025-12-04T17:51:00+00:00,retrofit,capacity_reserve_blocked,319.5,314.59400000000005,314.59400000000005,98.464475743349,98.464475743349,19.9,batch_1_wagons_WAITING[W4522]
5397.75,2025-12-04T17:57:45+00:00,collection1,capacity_reserved,375.0,351.2800000000001,370.3200000000001,93.6746666666667,98.75200000000002,19.04,batch_1_wagons[W7316]
5397.75,2025-12-04T17:57:45+00:00,collection2,capacity_reserved,375.0,343.9700000000002,363.0100000000002,91.72533333333338,96.80266666666672,19.04,batch_1_wagons[W9534]
5453.0,2025-12-04T18:53:00+00:00,parking16,capacity_reserved,937.5,487.3,601.54,51.978666666666676,64.16426666666666,114.24,"batch_6_wagons[W8631,W9392,W5038,W9274,W8613,W6140]"
5525.0,2025-12-04T20:05:00+00:00,retrofitted,capacity_reserved,264.0,76.25000000000001,101.73000000000002,28.88257575757576,38.53409090909092,25.48,"batch_2_wagons[W11259,W11254]"
5530.0,2025-12-04T20:10:00+00:00,collection2,capacity_released,375.0,363.0100000000002,348.9700000000002,96.80266666666672,93.05866666666672,-14.04,batch_1_wagons[W5833]
5530.0,2025-12-04T20:10:00+00:00,retrofit,capacity_reserve_blocked,319.5,314.59400000000005,314.59400000000005,98.464475743349,98.464475743349,14.04,batch_1_wagons_WAITING[W5833]
5530.0,2025-12-04T20:10:00+00:00,retrofit,capacity_released,319.5,314.59400000000005,307.46400000000006,98.464475743349,96.23286384976527,-27.03,"batch_2_wagons[W10889,W5978]"
5530.0,2025-12-04T20:10:00+00:00,retrofit,capacity_reserved,319.5,287.5640000000001,307.46400000000006,90.0043818466354,96.23286384976527,19.9,batch_1_wagons[W4522]
5542.0,2025-12-04T20:22:00+00:00,retrofitted,capacity_reserved,264.0,101.73000000000002,130.87,38.53409090909092,49.571969696969695,29.14,"batch_2_wagons[W10878,W5167]"
5547.0,2025-12-04T20:27:00+00:00,retrofit,capacity_released,319.5,307.46400000000006,284.2240000000001,96.23286384976527,88.95899843505481,-37.28,"batch_2_wagons[W12077,W6352]"
5547.0,2025-12-04T20:27:00+00:00,retrofit,capacity_reserved,319.5,270.1840000000001,284.2240000000001,84.56463223787169,88.95899843505481,14.04,batch_1_wagons[W5833]
5552.0,2025-12-04T20:32:00+00:00,retrofitted,capacity_released,264.0,130.87,54.620000000000005,49.571969696969695,20.68939393939394,-76.25,"batch_4_wagons[W11261,W10364,W6077,W0623]"
5557.0,2025-12-04T20:37:00+00:00,collection2,capacity_reserved,375.0,348.9700000000002,372.2100000000002,93.05866666666672,99.25600000000006,23.24,batch_1_wagons[W8634]
5618.5,2025-12-04T21:38:30+00:00,parking10,capacity_reserved,450.0,0.0,76.25,0.0,16.944444444444446,76.25,"batch_4_wagons[W11261,W10364,W6077,W0623]"
5713.0,2025-12-04T23:13:00+00:00,collection1,capacity_released,375.0,370.3200000000001,350.42000000000013,98.75200000000002,93.44533333333337,-19.9,batch_1_wagons[W4479]
5713.0,2025-12-04T23:13:00+00:00,retrofit,capacity_reserved,319.5,284.2240000000001,304.1240000000001,88.95899843505481,95.18748043818469,19.9,batch_1_wagons[W4479]
5724.0,2025-12-04T23:24:00+00:00,collection1,capacity_reserved,375.0,350.42000000000013,373.66000000000014,93.44533333333337,99.6426666666667,23.24,batch_1_wagons[W8671]
5725.0,2025-12-04T23:25:00+00:00,retrofitted,capacity_reserved,264.0,54.620000000000005,81.65,20.68939393939394,30.928030303030308,27.03,"batch_2_wagons[W10889,W5978]"
5730.0,2025-12-04T23:30:00+00:00,retrofit,capacity_released,319.5,304.1240000000001,267.32400000000007,95.18748043818469,83.66948356807514,-36.8,"batch_2_wagons[W4666,W11014]"
5742.0,2025-12-04T23:42:00+00:00,retrofitted,capacity_reserved,264.0,81.65,118.93,30.928030303030308,45.04924242424242,37.28,"batch_2_wagons[W12077,W6352]"
5809.5,2025-12-05T00:49:30+00:00,collection2,capacity_released,375.0,372.2100000000002,344.37000000000023,99.25600000000006,91.83200000000006,-27.84,"batch_2_wagons[W11766,W4793]"
5809.5,2025-12-05T00:49:30+00:00,retrofit,capacity_reserved,319.5,267.32400000000007,295.16400000000004,83.66948356807514,92.38309859154931,27.84,"batch_2_wagons[W11766,W4793]"
5809.5,2025-12-05T00:49:30+00:00,retrofit,capacity_released,319.5,295.16400000000004,263.124,92.38309859154931,82.3549295774648,-32.04,"batch_2_wagons[W9040,W6213]"
5850.25,2025-12-05T01:30:15+00:00,collection2,capacity_reserved,375.0,344.37000000000023,360.17000000000024,91.83200000000006,96.04533333333339,15.8,batch_1_wagons[W2112]
5878.0,2025-12-05T01:58:00+00:00,collection1,capacity_released,375.0,373.66000000000014,324.01000000000016,99.6426666666667,86.4026666666667,-49.65,"batch_3_wagons[W2737,W10081,W7253]"
5878.0,2025-12-05T01:58:00+00:00,retrofit,capacity_reserved,319.5,263.124,312.774,82.3549295774648,97.89483568075117,49.65,"batch_3_wagons[W2737,W10081,W7253]"
5903.5,2025-12-05T02:23:30+00:00,collection1,capacity_reserved,375.0,324.01000000000016,343.0500000000002,86.4026666666667,91.48000000000005,19.04,batch_1_wagons[W7400]
5903.5,2025-12-05T02:23:30+00:00,collection1,capacity_reserved,375.0,343.0500000000002,372.6200000000002,91.48000000000005,99.36533333333338,29.57,batch_1_wagons[W0606]
5916.0,2025-12-05T02:36:00+00:00,retrofitted,capacity_reserved,264.0,118.93,155.73000000000002,45.04924242424242,58.988636363636374,36.8,"batch_2_wagons[W4666,W11014]"
5921.0,2025-12-05T02:41:00+00:00,retrofit,capacity_released,319.5,312.774,284.294,97.89483568075117,88.9809076682316,-28.48,"batch_2_wagons[W1578,W11269]"
5923.75,2025-12-05T02:43:45+00:00,collection2,capacity_reserved,375.0,360.17000000000024,372.27000000000027,96.04533333333339,99.27200000000008,12.1,batch_1_wagons[W12355]
5974.5,2025-12-05T03:34:30+00:00,collection2,capacity_released,375.0,372.27000000000027,346.03000000000026,99.27200000000008,92.27466666666673,-26.24,batch_1_wagons[W11718]
5974.5,2025-12-05T03:34:30+00:00,retrofit,capacity_reserved,319.5,284.294,310.534,88.9809076682316,97.19374021909233,26.24,batch_1_wagons[W11718]
6012.5,2025-12-05T04:12:30+00:00,retrofitted,capacity_reserved,264.0,155.73000000000002,187.77,58.988636363636374,71.125,32.04,"batch_2_wagons[W9040,W6213]"
6017.5,2025-12-05T04:17:30+00:00,retrofit,capacity_released,319.5,310.534,281.394,97.19374021909233,88.07323943661972,-29.14,"batch_2_wagons[W10886,W5446]"
6067.5,2025-12-05T05:07:30+00:00,collection2,capacity_reserved,375.0,346.03000000000026,362.43000000000023,92.27466666666673,96.64800000000007,16.4,batch_1_wagons[W9440]
6068.0,2025-12-05T05:08:00+00:00,collection1,capacity_released,375.0,372.6200000000002,346.88000000000017,99.36533333333338,92.50133333333338,-25.740000000000002,"batch_2_wagons[W0032,W6592]"
6068.0,2025-12-05T05:08:00+00:00,retrofit,capacity_reserved,319.5,281.394,307.134,88.07323943661972,96.12957746478874,25.740000000000002,"batch_2_wagons[W0032,W6592]"
6099.0,2025-12-05T05:39:00+00:00,retrofitted,capacity_released,264.0,187.77,133.15,71.125,50.43560606060606,-54.62,"batch_4_wagons[W11259,W11254,W10878,W5167]"
6148.5,2025-12-05T06:28:30+00:00,collection2,capacity_released,375.0,362.43000000000023,349.18000000000023,96.64800000000007,93.11466666666674,-13.25,batch_1_wagons[W7261]
6148.5,2025-12-05T06:28:30+00:00,retrofit,capacity_reserve_blocked,319.5,307.134,307.134,96.12957746478874,96.12957746478874,13.25,batch_1_wagons_WAITING[W7261]
6180.5,2025-12-05T07:00:30+00:00,parking14,capacity_reserved,555.0,113.64,168.26,20.475675675675674,30.317117117117114,54.62,"batch_4_wagons[W11259,W11254,W10878,W5167]"
6252.5,2025-12-05T08:12:30+00:00,retrofitted,capacity_reserved,264.0,133.15,161.63,50.43560606060606,61.223484848484844,28.48,"batch_2_wagons[W1578,W11269]"
6257.5,2025-12-05T08:17:30+00:00,retrofit,capacity_released,319.5,307.134,287.744,96.12957746478874,90.06071987480439,-32.64,"batch_2_wagons[W10881,W3811]"
6257.5,2025-12-05T08:17:30+00:00,retrofit,capacity_reserved,319.5,274.494,287.744,85.9136150234742,90.06071987480439,13.25,batch_1_wagons[W7261]
6269.5,2025-12-05T08:29:30+00:00,retrofitted,capacity_reserved,264.0,161.63,190.76999999999998,61.223484848484844,72.26136363636363,29.14,"batch_2_wagons[W10886,W5446]"
6274.5,2025-12-05T08:34:30+00:00,retrofit,capacity_released,319.5,287.744,248.08000000000004,90.06071987480439,77.64632237871676,-39.664,"batch_2_wagons[W2926,W5391]"
6287.5,2025-12-05T08:47:30+00:00,collection1,capacity_released,375.0,346.88000000000017,283.9200000000002,92.50133333333338,75.71200000000005,-62.959999999999994,"batch_4_wagons[W10601,W6942,W6246,W5947]"
6287.5,2025-12-05T08:47:30+00:00,retrofit,capacity_reserved,319.5,248.08000000000004,311.04,77.64632237871676,97.35211267605635,62.959999999999994,"batch_4_wagons[W10601,W6942,W6246,W5947]"
6418.5,2025-12-05T10:58:30+00:00,collection2,capacity_released,375.0,349.18000000000023,337.5800000000002,93.11466666666674,90.02133333333339,-11.6,batch_1_wagons[W7155]
6418.5,2025-12-05T10:58:30+00:00,retrofit,capacity_reserve_blocked,319.5,311.04,311.04,97.35211267605635,97.35211267605635,11.6,batch_1_wagons_WAITING[W7155]
6423.5,2025-12-05T11:03:30+00:00,retrofitted,capacity_released,264.0,190.76999999999998,57.619999999999976,72.26136363636363,21.825757575757567,-133.15,"batch_8_wagons[W10889,W5978,W12077,W6352,W4666,W11014,W9040,W6213]"
6475.5,2025-12-05T11:55:30+00:00,collection1,capacity_reserved,375.0,283.9200000000002,307.1840000000002,75.71200000000005,81.91573333333338,23.264,batch_1_wagons[W10249]
6475.5,2025-12-05T11:55:30+00:00,collection1,capacity_reserved,375.0,307.1840000000002,322.9840000000002,81.91573333333338,86.12906666666672,15.8,batch_1_wagons[W2050]
6475.5,2025-12-05T11:55:30+00:00,collection1,capacity_reserved,375.0,322.9840000000002,338.7840000000002,86.12906666666672,90.34240000000005,15.8,batch_1_wagons[W2386]
6475.5,2025-12-05T11:55:30+00:00,collection1,capacity_reserved,375.0,338.7840000000002,362.04800000000023,90.34240000000005,96.5461333333334,23.264,batch_1_wagons[W10254]
6475.5,2025-12-05T11:55:30+00:00,collection2,capacity_reserved,375.0,337.5800000000002,360.8200000000002,90.02133333333339,96.21866666666673,23.24,batch_1_wagons[W12057]
6481.5,2025-12-05T12:01:30+00:00,collection1,capacity_released,375.0,362.04800000000023,339.6980000000002,96.5461333333334,90.58613333333338,-22.35,batch_1_wagons[W8085]
6481.5,2025-12-05T12:01:30+00:00,retrofit,capacity_reserve_blocked,319.5,311.04,311.04,97.35211267605635,97.35211267605635,22.35,batch_1_wagons_WAITING[W8085]
6493.5,2025-12-05T12:13:30+00:00,retrofitted,capacity_reserved,264.0,57.619999999999976,90.25999999999998,21.825757575757567,34.18939393939393,32.64,"batch_2_wagons[W10881,W3811]"
6498.5,2025-12-05T12:18:30+00:00,retrofit,capacity_released,319.5,311.04,308.4100000000001,97.35211267605635,96.52895148669799,-36.58,"batch_2_wagons[W5057,W6682]"
6498.5,2025-12-05T12:18:30+00:00,retrofit,capacity_reserved,319.5,296.81000000000006,308.4100000000001,92.89827856025042,96.52895148669799,11.6,batch_1_wagons[W7155]
6498.5,2025-12-05T12:18:30+00:00,retrofit,capacity_reserved,319.5,286.06000000000006,308.4100000000001,89.53364632237873,96.52895148669799,22.35,batch_1_wagons[W8085]
6510.5,2025-12-05T12:30:30+00:00,retrofitted,capacity_reserved,264.0,90.25999999999998,129.92399999999998,34.18939393939393,49.213636363636354,39.664,"batch_2_wagons[W2926,W5391]"
6511.0,2025-12-05T12:31:00+00:00,parking13,capacity_reserved,555.0,120.5,253.65,21.71171171171171,45.7027027027027,133.15,"batch_8_wagons[W10889,W5978,W12077,W6352,W4666,W11014,W9040,W6213]"
6515.5,2025-12-05T12:35:30+00:00,retrofit,capacity_released,319.5,308.4100000000001,273.5700000000001,96.52895148669799,85.62441314553993,-34.839999999999996,"batch_2_wagons[W11320,W4522]"
6595.0,2025-12-05T13:55:00+00:00,collection1,capacity_reserved,375.0,339.6980000000002,356.0980000000002,90.58613333333338,94.95946666666671,16.4,batch_1_wagons[W5282]
6595.0,2025-12-05T13:55:00+00:00,collection1,capacity_reserved,375.0,356.0980000000002,373.0380000000002,94.95946666666671,99.47680000000004,16.94,batch_1_wagons[W9940]
6672.5,2025-12-05T15:12:30+00:00,collection2,capacity_released,375.0,360.8200000000002,331.1300000000002,96.21866666666673,88.3013333333334,-29.69,"batch_2_wagons[W7258,W9495]"
6672.5,2025-12-05T15:12:30+00:00,retrofit,capacity_reserved,319.5,273.5700000000001,303.2600000000001,85.62441314553993,94.91705790297344,29.69,"batch_2_wagons[W7258,W9495]"
6702.0,2025-12-05T15:42:00+00:00,collection1,capacity_released,375.0,373.0380000000002,350.68800000000016,99.47680000000004,93.51680000000005,-22.35,batch_1_wagons[W8082]
6702.0,2025-12-05T15:42:00+00:00,retrofit,capacity_reserve_blocked,319.5,303.2600000000001,303.2600000000001,94.91705790297344,94.91705790297344,22.35,batch_1_wagons_WAITING[W8082]
6707.0,2025-12-05T15:47:00+00:00,retrofitted,capacity_released,264.0,129.92399999999998,0.0,49.213636363636354,0.0,-129.92399999999998,"batch_8_wagons[W1578,W11269,W10886,W5446,W10881,W3811,W2926,W5391]"
6710.5,2025-12-05T15:50:30+00:00,retrofitted,capacity_reserved,264.0,0.0,36.58,0.0,13.856060606060606,36.58,"batch_2_wagons[W5057,W6682]"
6715.5,2025-12-05T15:55:30+00:00,retrofit,capacity_released,319.5,303.2600000000001,291.67000000000013,94.91705790297344,91.28951486697969,-33.94,"batch_2_wagons[W5833,W4479]"
6715.5,2025-12-05T15:55:30+00:00,retrofit,capacity_reserved,319.5,269.3200000000001,291.67000000000013,84.29420970266044,91.28951486697969,22.35,batch_1_wagons[W8082]
6724.5,2025-12-05T16:04:30+00:00,parking1,capacity_reserved,555.0,150.77999999999997,280.70399999999995,27.167567567567563,50.577297297297285,129.924,"batch_8_wagons[W1578,W11269,W10886,W5446,W10881,W3811,W2926,W5391]"
6854.5,2025-12-05T18:14:30+00:00,collection2,capacity_released,375.0,331.1300000000002,313.1300000000002,88.3013333333334,83.50133333333339,-18.0,batch_1_wagons[W9345]
6854.5,2025-12-05T18:14:30+00:00,retrofit,capacity_reserved,319.5,291.67000000000013,309.67000000000013,91.28951486697969,96.92331768388111,18.0,batch_1_wagons[W9345]
6866.5,2025-12-05T18:26:30+00:00,retrofitted,capacity_reserved,264.0,36.58,71.41999999999999,13.856060606060606,27.0530303030303,34.839999999999996,"batch_2_wagons[W11320,W4522]"
6871.5,2025-12-05T18:31:30+00:00,retrofit,capacity_released,319.5,309.67000000000013,281.83000000000015,96.92331768388111,88.20970266040693,-27.84,"batch_2_wagons[W11766,W4793]"
6883.5,2025-12-05T18:43:30+00:00,retrofitted,capacity_reserved,264.0,71.41999999999999,105.35999999999999,27.0530303030303,39.90909090909091,33.94,"batch_2_wagons[W5833,W4479]"
6886.5,2025-12-05T18:46:30+00:00,collection1,capacity_released,375.0,350.68800000000016,315.7980000000002,93.51680000000005,84.21280000000004,-34.89,"batch_2_wagons[W8052,W11596]"
6886.5,2025-12-05T18:46:30+00:00,retrofit,capacity_reserved,319.5,281.83000000000015,316.72000000000014,88.20970266040693,99.12989045383415,34.89,"batch_2_wagons[W8052,W11596]"
6888.5,2025-12-05T18:48:30+00:00,retrofit,capacity_released,319.5,316.72000000000014,280.32000000000016,99.12989045383415,87.73708920187798,-36.4,"batch_2_wagons[W2737,W10081]"
7002.0,2025-12-05T20:42:00+00:00,collection1,capacity_reserved,375.0,315.7980000000002,334.8380000000002,84.21280000000004,89.29013333333339,19.04,batch_1_wagons[W2652]
7002.0,2025-12-05T20:42:00+00:00,collection1,capacity_reserved,375.0,334.8380000000002,353.73800000000017,89.29013333333339,94.33013333333338,18.9,batch_1_wagons[W12385]
7017.5,2025-12-05T20:57:30+00:00,collection2,capacity_released,375.0,313.1300000000002,275.85000000000025,83.50133333333339,73.56000000000007,-37.28,"batch_2_wagons[W7115,W2971]"
7017.5,2025-12-05T20:57:30+00:00,retrofit,capacity_reserved,319.5,280.32000000000016,317.60000000000014,87.73708920187798,99.40532081377155,37.28,"batch_2_wagons[W7115,W2971]"
7029.5,2025-12-05T21:09:30+00:00,retrofitted,capacity_reserved,264.0,105.35999999999999,133.2,39.90909090909091,50.45454545454545,27.84,"batch_2_wagons[W11766,W4793]"
7034.5,2025-12-05T21:14:30+00:00,retrofit,capacity_released,319.5,317.60000000000014,278.1100000000001,99.40532081377155,87.04538341158063,-39.489999999999995,"batch_2_wagons[W7253,W11718]"
7046.5,2025-12-05T21:26:30+00:00,retrofitted,capacity_reserved,264.0,133.2,169.6,50.45454545454545,64.24242424242425,36.4,"batch_2_wagons[W2737,W10081]"
7079.5,2025-12-05T21:59:30+00:00,collection1,capacity_released,375.0,353.73800000000017,325.2980000000002,94.33013333333338,86.74613333333338,-28.439999999999998,"batch_2_wagons[W10957,W6303]"
7079.5,2025-12-05T21:59:30+00:00,retrofit,capacity_reserved,319.5,278.1100000000001,306.5500000000001,87.04538341158063,95.94679186228487,28.439999999999998,"batch_2_wagons[W10957,W6303]"
7079.5,2025-12-05T21:59:30+00:00,retrofit,capacity_released,319.5,306.5500000000001,280.8100000000001,95.94679186228487,87.89045383411585,-25.740000000000002,"batch_2_wagons[W0032,W6592]"
7167.5,2025-12-05T23:27:30+00:00,collection1,capacity_reserved,375.0,325.2980000000002,351.6480000000002,86.74613333333338,93.77280000000006,26.35,batch_1_wagons[W11539]
7167.5,2025-12-05T23:27:30+00:00,collection1,capacity_reserved,375.0,351.6480000000002,371.5480000000002,93.77280000000006,99.07946666666672,19.9,batch_1_wagons[W4532]
7167.5,2025-12-05T23:27:30+00:00,collection2,capacity_reserved,375.0,275.85000000000025,299.09000000000026,73.56000000000007,79.7573333333334,23.24,batch_1_wagons[W8676]
7167.5,2025-12-05T23:27:30+00:00,collection2,capacity_reserved,375.0,299.09000000000026,318.99000000000024,79.7573333333334,85.06400000000006,19.9,batch_1_wagons[W4478]
7167.5,2025-12-05T23:27:30+00:00,collection2,capacity_reserved,375.0,318.99000000000024,333.03000000000026,85.06400000000006,88.80800000000006,14.04,batch_1_wagons[W5845]
7167.5,2025-12-05T23:27:30+00:00,collection2,capacity_reserved,375.0,333.03000000000026,349.43000000000023,88.80800000000006,93.1813333333334,16.4,batch_1_wagons[W5248]
7167.5,2025-12-05T23:27:30+00:00,collection2,capacity_reserved,375.0,349.43000000000023,369.3300000000002,93.1813333333334,98.48800000000006,19.9,batch_1_wagons[W3562]
7190.5,2025-12-05T23:50:30+00:00,collection2,capacity_released,375.0,369.3300000000002,339.7600000000002,98.48800000000006,90.60266666666672,-29.57,batch_1_wagons[W0607]
7190.5,2025-12-05T23:50:30+00:00,retrofit,capacity_reserved,319.5,280.8100000000001,310.3800000000001,87.89045383411585,97.14553990610332,29.57,batch_1_wagons[W0607]
7195.25,2025-12-05T23:55:15+00:00,collection2,capacity_reserved,375.0,339.7600000000002,363.0000000000002,90.60266666666672,96.80000000000007,23.24,batch_1_wagons[W12195]
7195.5,2025-12-05T23:55:30+00:00,retrofitted,capacity_released,264.0,169.6,133.01999999999998,64.24242424242425,50.386363636363626,-36.58,"batch_2_wagons[W5057,W6682]"
7270.5,2025-12-06T01:10:30+00:00,collection1,capacity_released,375.0,371.5480000000002,356.6080000000002,99.07946666666672,95.09546666666672,-14.94,batch_1_wagons[W10958]
7270.5,2025-12-06T01:10:30+00:00,retrofit,capacity_reserve_blocked,319.5,310.3800000000001,310.3800000000001,97.14553990610332,97.14553990610332,14.94,batch_1_wagons_WAITING[W10958]
7274.0,2025-12-06T01:14:00+00:00,parking14,capacity_reserved,555.0,168.26,204.83999999999997,30.317117117117114,36.9081081081081,36.58,"batch_2_wagons[W5057,W6682]"
7346.0,2025-12-06T02:26:00+00:00,retrofitted,capacity_reserved,264.0,133.01999999999998,172.51,50.386363636363626,65.34469696969697,39.489999999999995,"batch_2_wagons[W7253,W11718]"
7351.0,2025-12-06T02:31:00+00:00,retrofit,capacity_released,319.5,310.3800000000001,291.2300000000001,97.14553990610332,91.15179968701098,-34.09,"batch_2_wagons[W7261,W10601]"
7351.0,2025-12-06T02:31:00+00:00,retrofit,capacity_reserved,319.5,276.2900000000001,291.2300000000001,86.47574334898282,91.15179968701098,14.94,batch_1_wagons[W10958]
7360.25,2025-12-06T02:40:15+00:00,collection1,capacity_reserved,375.0,356.6080000000002,367.2080000000002,95.09546666666672,97.92213333333338,10.6,batch_1_wagons[W0881]
7363.0,2025-12-06T02:43:00+00:00,retrofitted,capacity_reserved,264.0,172.51,198.25,65.34469696969697,75.09469696969697,25.740000000000002,"batch_2_wagons[W0032,W6592]"
7368.0,2025-12-06T02:48:00+00:00,retrofit,capacity_released,319.5,291.2300000000001,263.1500000000001,91.15179968701098,82.36306729264479,-28.08,"batch_2_wagons[W6942,W6246]"
7401.5,2025-12-06T03:21:30+00:00,collection2,capacity_released,375.0,363.0000000000002,308.61000000000024,96.80000000000007,82.29600000000006,-54.39,"batch_3_wagons[W5711,W8096,W9067]"
7401.5,2025-12-06T03:21:30+00:00,retrofit,capacity_reserved,319.5,263.1500000000001,317.5400000000001,82.36306729264479,99.38654147104855,54.39,"batch_3_wagons[W5711,W8096,W9067]"
7432.5,2025-12-06T03:52:30+00:00,retrofitted,capacity_released,264.0,198.25,65.23000000000002,75.09469696969697,24.70833333333334,-133.01999999999998,"batch_8_wagons[W11320,W4522,W5833,W4479,W11766,W4793,W2737,W10081]"
