timestamp,datetime,wagon_id,train_id,event,track_id,status,rejection_reason,rejection_description
6909.5,2025-12-05T19:09:30+00:00,W4793,,RETROFIT_STARTED,WS_01,PROCESSING,,
6924.5,2025-12-05T19:24:30+00:00,W2737,,MOVING,retrofit,MOVING,,
6924.5,2025-12-05T19:24:30+00:00,W10081,,MOVING,retrofit,MOVING,,
6929.5,2025-12-05T19:29:30+00:00,W2737,,AT_WORKSHOP,WS_02,ARRIVED,,
6929.5,2025-12-05T19:29:30+00:00,W10081,,AT_WORKSHOP,WS_02,ARRIVED,,
6935.5,2025-12-05T19:35:30+00:00,W2737,,RETROFIT_STARTED,WS_02,PROCESSING,,
6935.5,2025-12-05T19:35:30+00:00,W10081,,RETROFIT_STARTED,WS_02,PROCESSING,,
6949.5,2025-12-05T19:49:30+00:00,W9345,,MOVING,collection2,MOVING,,
6969.5,2025-12-05T20:09:30+00:00,W11766,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
6969.5,2025-12-05T20:09:30+00:00,W4793,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
6995.5,2025-12-05T20:35:30+00:00,W2737,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
6995.5,2025-12-05T20:35:30+00:00,W10081,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
7000.5,2025-12-05T20:40:30+00:00,W8052,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
7000.5,2025-12-05T20:40:30+00:00,W11596,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
7002.0,2025-12-05T20:42:00+00:00,W2652,T95,ARRIVED,collection1,ARRIVED,,
7002.0,2025-12-05T20:42:00+00:00,W12385,T95,ARRIVED,collection1,ARRIVED,,
7005.5,2025-12-05T20:45:30+00:00,W8052,,MOVING,collection1,MOVING,,
7005.5,2025-12-05T20:45:30+00:00,W11596,,MOVING,collection1,MOVING,,
7009.5,2025-12-05T20:49:30+00:00,W9345,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7022.5,2025-12-05T21:02:30+00:00,W11766,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
7022.5,2025-12-05T21:02:30+00:00,W4793,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
7024.5,2025-12-05T21:04:30+00:00,W11766,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
7024.5,2025-12-05T21:04:30+00:00,W4793,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
7024.5,2025-12-05T21:04:30+00:00,W11766,,MOVING,WS_01,MOVING,,
7024.5,2025-12-05T21:04:30+00:00,W4793,,MOVING,WS_01,MOVING,,
7029.5,2025-12-05T21:09:30+00:00,W11766,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7029.5,2025-12-05T21:09:30+00:00,W4793,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7039.5,2025-12-05T21:19:30+00:00,W2737,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
7039.5,2025-12-05T21:19:30+00:00,W10081,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
7041.5,2025-12-05T21:21:30+00:00,W2737,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
7041.5,2025-12-05T21:21:30+00:00,W10081,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
7041.5,2025-12-05T21:21:30+00:00,W2737,,MOVING,WS_02,MOVING,,
7041.5,2025-12-05T21:21:30+00:00,W10081,,MOVING,WS_02,MOVING,,
7046.5,2025-12-05T21:26:30+00:00,W2737,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7046.5,2025-12-05T21:26:30+00:00,W10081,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7065.5,2025-12-05T21:45:30+00:00,W8052,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7065.5,2025-12-05T21:45:30+00:00,W11596,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7089.5,2025-12-05T22:09:30+00:00,W7253,,MOVING,retrofit,MOVING,,
7089.5,2025-12-05T22:09:30+00:00,W11718,,MOVING,retrofit,MOVING,,
7094.5,2025-12-05T22:14:30+00:00,W7253,,AT_WORKSHOP,WS_01,ARRIVED,,
7094.5,2025-12-05T22:14:30+00:00,W11718,,AT_WORKSHOP,WS_01,ARRIVED,,
7100.5,2025-12-05T22:20:30+00:00,W7253,,RETROFIT_STARTED,WS_01,PROCESSING,,
7100.5,2025-12-05T22:20:30+00:00,W11718,,RETROFIT_STARTED,WS_01,PROCESSING,,
7111.5,2025-12-05T22:31:30+00:00,W7115,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
7111.5,2025-12-05T22:31:30+00:00,W2971,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
7115.5,2025-12-05T22:35:30+00:00,W0032,,MOVING,retrofit,MOVING,,
7115.5,2025-12-05T22:35:30+00:00,W6592,,MOVING,retrofit,MOVING,,
7116.5,2025-12-05T22:36:30+00:00,W7115,,MOVING,collection2,MOVING,,
7116.5,2025-12-05T22:36:30+00:00,W2971,,MOVING,collection2,MOVING,,
7120.5,2025-12-05T22:40:30+00:00,W0032,,AT_WORKSHOP,WS_02,ARRIVED,,
7120.5,2025-12-05T22:40:30+00:00,W6592,,AT_WORKSHOP,WS_02,ARRIVED,,
7126.5,2025-12-05T22:46:30+00:00,W0032,,RETROFIT_STARTED,WS_02,PROCESSING,,
7126.5,2025-12-05T22:46:30+00:00,W6592,,RETROFIT_STARTED,WS_02,PROCESSING,,
7160.5,2025-12-05T23:20:30+00:00,W7253,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
7160.5,2025-12-05T23:20:30+00:00,W11718,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
7167.5,2025-12-05T23:27:30+00:00,W11254,T96,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
7167.5,2025-12-05T23:27:30+00:00,W10889,T96,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
7167.5,2025-12-05T23:27:30+00:00,W4915,T96,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7167.5,2025-12-05T23:27:30+00:00,W11539,T96,ARRIVED,collection1,ARRIVED,,
7167.5,2025-12-05T23:27:30+00:00,W4532,T96,ARRIVED,collection1,ARRIVED,,
7167.5,2025-12-05T23:27:30+00:00,W8676,T96,ARRIVED,collection2,ARRIVED,,
7167.5,2025-12-05T23:27:30+00:00,W4478,T96,ARRIVED,collection2,ARRIVED,,
7167.5,2025-12-05T23:27:30+00:00,W5845,T96,ARRIVED,collection2,ARRIVED,,
7167.5,2025-12-05T23:27:30+00:00,W5248,T96,ARRIVED,collection2,ARRIVED,,
7167.5,2025-12-05T23:27:30+00:00,W3562,T96,ARRIVED,collection2,ARRIVED,,
7176.5,2025-12-05T23:36:30+00:00,W7115,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7176.5,2025-12-05T23:36:30+00:00,W2971,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7186.5,2025-12-05T23:46:30+00:00,W0032,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
7186.5,2025-12-05T23:46:30+00:00,W6592,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
7191.5,2025-12-05T23:51:30+00:00,W10957,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
7191.5,2025-12-05T23:51:30+00:00,W6303,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
7195.25,2025-12-05T23:55:15+00:00,W0883,T97,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7195.25,2025-12-05T23:55:15+00:00,W10330,T97,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7195.25,2025-12-05T23:55:15+00:00,W5036,T97,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7195.25,2025-12-05T23:55:15+00:00,W0665,T97,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7195.25,2025-12-05T23:55:15+00:00,W5519,T97,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7195.25,2025-12-05T23:55:15+00:00,W12195,T97,ARRIVED,collection2,ARRIVED,,
7196.5,2025-12-05T23:56:30+00:00,W10957,,MOVING,collection1,MOVING,,
7196.5,2025-12-05T23:56:30+00:00,W6303,,MOVING,collection1,MOVING,,
7254.5,2025-12-06T00:54:30+00:00,W4701,T98,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
7254.5,2025-12-06T00:54:30+00:00,W4726,T98,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
7254.5,2025-12-06T00:54:30+00:00,W4754,T98,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
7256.5,2025-12-06T00:56:30+00:00,W10957,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7256.5,2025-12-06T00:56:30+00:00,W6303,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7273.75,2025-12-06T01:13:45+00:00,W11482,T99,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
7274.0,2025-12-06T01:14:00+00:00,W5057,,PARKED,parking14,PARKED,,
7274.0,2025-12-06T01:14:00+00:00,W6682,,PARKED,parking14,PARKED,,
7333.5,2025-12-06T02:13:30+00:00,W0607,,MOVING,collection2,MOVING,,
7339.0,2025-12-06T02:19:00+00:00,W7253,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
7339.0,2025-12-06T02:19:00+00:00,W11718,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
7341.0,2025-12-06T02:21:00+00:00,W7253,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
7341.0,2025-12-06T02:21:00+00:00,W11718,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
7341.0,2025-12-06T02:21:00+00:00,W7253,,MOVING,WS_01,MOVING,,
7341.0,2025-12-06T02:21:00+00:00,W11718,,MOVING,WS_01,MOVING,,
7346.0,2025-12-06T02:26:00+00:00,W7253,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7346.0,2025-12-06T02:26:00+00:00,W11718,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7356.0,2025-12-06T02:36:00+00:00,W0032,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
7356.0,2025-12-06T02:36:00+00:00,W6592,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
7358.0,2025-12-06T02:38:00+00:00,W0032,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
7358.0,2025-12-06T02:38:00+00:00,W6592,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
7358.0,2025-12-06T02:38:00+00:00,W0032,,MOVING,WS_02,MOVING,,
7358.0,2025-12-06T02:38:00+00:00,W6592,,MOVING,WS_02,MOVING,,
7360.25,2025-12-06T02:40:15+00:00,W2831,T100,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7360.25,2025-12-06T02:40:15+00:00,W11999,T100,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7360.25,2025-12-06T02:40:15+00:00,W12400,T100,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7360.25,2025-12-06T02:40:15+00:00,W0881,T100,ARRIVED,collection1,ARRIVED,,
7363.0,2025-12-06T02:43:00+00:00,W0032,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7363.0,2025-12-06T02:43:00+00:00,W6592,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7375.25,2025-12-06T02:55:15+00:00,W0282,T101,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7375.25,2025-12-06T02:55:15+00:00,W2701,T101,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7378.0,2025-12-06T02:58:00+00:00,W7261,,MOVING,retrofit,MOVING,,
7378.0,2025-12-06T02:58:00+00:00,W10601,,MOVING,retrofit,MOVING,,
7383.0,2025-12-06T03:03:00+00:00,W7261,,AT_WORKSHOP,WS_01,ARRIVED,,
7383.0,2025-12-06T03:03:00+00:00,W10601,,AT_WORKSHOP,WS_01,ARRIVED,,
7389.0,2025-12-06T03:09:00+00:00,W7261,,RETROFIT_STARTED,WS_01,PROCESSING,,
7389.0,2025-12-06T03:09:00+00:00,W10601,,RETROFIT_STARTED,WS_01,PROCESSING,,
7393.5,2025-12-06T03:13:30+00:00,W0607,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7411.5,2025-12-06T03:31:30+00:00,W6942,,MOVING,retrofit,MOVING,,
7411.5,2025-12-06T03:31:30+00:00,W6246,,MOVING,retrofit,MOVING,,
7416.5,2025-12-06T03:36:30+00:00,W6942,,AT_WORKSHOP,WS_02,ARRIVED,,
7416.5,2025-12-06T03:36:30+00:00,W6246,,AT_WORKSHOP,WS_02,ARRIVED,,
7422.5,2025-12-06T03:42:30+00:00,W6942,,RETROFIT_STARTED,WS_02,PROCESSING,,
7422.5,2025-12-06T03:42:30+00:00,W6246,,RETROFIT_STARTED,WS_02,PROCESSING,,
7449.0,2025-12-06T04:09:00+00:00,W7261,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
7449.0,2025-12-06T04:09:00+00:00,W10601,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
7457.0,2025-12-06T04:17:00+00:00,W10958,,MOVING,collection1,MOVING,,
7482.5,2025-12-06T04:42:30+00:00,W6942,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
7482.5,2025-12-06T04:42:30+00:00,W6246,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
7505.0,2025-12-06T05:05:00+00:00,W11320,,PARKED,parking12,PARKED,,
7505.0,2025-12-06T05:05:00+00:00,W4522,,PARKED,parking12,PARKED,,
7505.0,2025-12-06T05:05:00+00:00,W5833,,PARKED,parking12,PARKED,,
7505.0,2025-12-06T05:05:00+00:00,W4479,,PARKED,parking12,PARKED,,
7505.0,2025-12-06T05:05:00+00:00,W11766,,PARKED,parking12,PARKED,,
7505.0,2025-12-06T05:05:00+00:00,W4793,,PARKED,parking12,PARKED,,
7505.0,2025-12-06T05:05:00+00:00,W2737,,PARKED,parking12,PARKED,,
7505.0,2025-12-06T05:05:00+00:00,W10081,,PARKED,parking12,PARKED,,
7517.0,2025-12-06T05:17:00+00:00,W10958,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7570.0,2025-12-06T06:10:00+00:00,W7261,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
7570.0,2025-12-06T06:10:00+00:00,W10601,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
7572.0,2025-12-06T06:12:00+00:00,W7261,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
7572.0,2025-12-06T06:12:00+00:00,W10601,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
7572.0,2025-12-06T06:12:00+00:00,W7261,,MOVING,WS_01,MOVING,,
7572.0,2025-12-06T06:12:00+00:00,W10601,,MOVING,WS_01,MOVING,,
7577.0,2025-12-06T06:17:00+00:00,W7261,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7577.0,2025-12-06T06:17:00+00:00,W10601,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7585.0,2025-12-06T06:25:00+00:00,W5711,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
7585.0,2025-12-06T06:25:00+00:00,W8096,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
7585.0,2025-12-06T06:25:00+00:00,W9067,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
7587.0,2025-12-06T06:27:00+00:00,W6942,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
7587.0,2025-12-06T06:27:00+00:00,W6246,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
7589.0,2025-12-06T06:29:00+00:00,W6942,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
7589.0,2025-12-06T06:29:00+00:00,W6246,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
7589.0,2025-12-06T06:29:00+00:00,W6942,,MOVING,WS_02,MOVING,,
7589.0,2025-12-06T06:29:00+00:00,W6246,,MOVING,WS_02,MOVING,,
7592.0,2025-12-06T06:32:00+00:00,W5711,,MOVING,collection2,MOVING,,
7592.0,2025-12-06T06:32:00+00:00,W8096,,MOVING,collection2,MOVING,,
7592.0,2025-12-06T06:32:00+00:00,W9067,,MOVING,collection2,MOVING,,
7594.0,2025-12-06T06:34:00+00:00,W6942,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7594.0,2025-12-06T06:34:00+00:00,W6246,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7609.0,2025-12-06T06:49:00+00:00,W5947,,MOVING,retrofit,MOVING,,
7609.0,2025-12-06T06:49:00+00:00,W7155,,MOVING,retrofit,MOVING,,
7614.0,2025-12-06T06:54:00+00:00,W5947,,AT_WORKSHOP,WS_01,ARRIVED,,
7614.0,2025-12-06T06:54:00+00:00,W7155,,AT_WORKSHOP,WS_01,ARRIVED,,
7620.0,2025-12-06T07:00:00+00:00,W5947,,RETROFIT_STARTED,WS_01,PROCESSING,,
7620.0,2025-12-06T07:00:00+00:00,W7155,,RETROFIT_STARTED,WS_01,PROCESSING,,
7635.0,2025-12-06T07:15:00+00:00,W8085,,MOVING,retrofit,MOVING,,
7635.0,2025-12-06T07:15:00+00:00,W7258,,MOVING,retrofit,MOVING,,
7640.0,2025-12-06T07:20:00+00:00,W8085,,AT_WORKSHOP,WS_02,ARRIVED,,
7640.0,2025-12-06T07:20:00+00:00,W7258,,AT_WORKSHOP,WS_02,ARRIVED,,
7646.0,2025-12-06T07:26:00+00:00,W8085,,RETROFIT_STARTED,WS_02,PROCESSING,,
7646.0,2025-12-06T07:26:00+00:00,W7258,,RETROFIT_STARTED,WS_02,PROCESSING,,
7652.0,2025-12-06T07:32:00+00:00,W5711,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7652.0,2025-12-06T07:32:00+00:00,W8096,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7652.0,2025-12-06T07:32:00+00:00,W9067,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7680.0,2025-12-06T08:00:00+00:00,W5947,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
7680.0,2025-12-06T08:00:00+00:00,W7155,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
7706.0,2025-12-06T08:26:00+00:00,W8085,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
7706.0,2025-12-06T08:26:00+00:00,W7258,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
7714.0,2025-12-06T08:34:00+00:00,W0677,,MOVING,collection1,MOVING,,
7758.5,2025-12-06T09:18:30+00:00,W7253,,PARKED,parking15,PARKED,,
7758.5,2025-12-06T09:18:30+00:00,W11718,,PARKED,parking15,PARKED,,
7758.5,2025-12-06T09:18:30+00:00,W0032,,PARKED,parking15,PARKED,,
7758.5,2025-12-06T09:18:30+00:00,W6592,,PARKED,parking15,PARKED,,
7774.0,2025-12-06T09:34:00+00:00,W0677,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7823.5,2025-12-06T10:23:30+00:00,W5947,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
7823.5,2025-12-06T10:23:30+00:00,W7155,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
7825.5,2025-12-06T10:25:30+00:00,W5947,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
7825.5,2025-12-06T10:25:30+00:00,W7155,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
7825.5,2025-12-06T10:25:30+00:00,W5947,,MOVING,WS_01,MOVING,,
7825.5,2025-12-06T10:25:30+00:00,W7155,,MOVING,WS_01,MOVING,,
7830.5,2025-12-06T10:30:30+00:00,W5947,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7830.5,2025-12-06T10:30:30+00:00,W7155,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7840.5,2025-12-06T10:40:30+00:00,W8085,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
7840.5,2025-12-06T10:40:30+00:00,W7258,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
7842.0,2025-12-06T10:42:00+00:00,W2291,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
7842.0,2025-12-06T10:42:00+00:00,W6025,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
7842.5,2025-12-06T10:42:30+00:00,W8085,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
7842.5,2025-12-06T10:42:30+00:00,W7258,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
7842.5,2025-12-06T10:42:30+00:00,W8085,,MOVING,WS_02,MOVING,,
7842.5,2025-12-06T10:42:30+00:00,W7258,,MOVING,WS_02,MOVING,,
7847.0,2025-12-06T10:47:00+00:00,W2291,,MOVING,collection2,MOVING,,
7847.0,2025-12-06T10:47:00+00:00,W6025,,MOVING,collection2,MOVING,,
7847.5,2025-12-06T10:47:30+00:00,W8085,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7847.5,2025-12-06T10:47:30+00:00,W7258,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7862.5,2025-12-06T11:02:30+00:00,W9495,,MOVING,retrofit,MOVING,,
7862.5,2025-12-06T11:02:30+00:00,W8082,,MOVING,retrofit,MOVING,,
7867.5,2025-12-06T11:07:30+00:00,W9495,,AT_WORKSHOP,WS_01,ARRIVED,,
7867.5,2025-12-06T11:07:30+00:00,W8082,,AT_WORKSHOP,WS_01,ARRIVED,,
7873.5,2025-12-06T11:13:30+00:00,W9495,,RETROFIT_STARTED,WS_01,PROCESSING,,
7873.5,2025-12-06T11:13:30+00:00,W8082,,RETROFIT_STARTED,WS_01,PROCESSING,,
7881.5,2025-12-06T11:21:30+00:00,W8570,T102,ARRIVED,collection1,ARRIVED,,
7881.5,2025-12-06T11:21:30+00:00,W9355,T102,ARRIVED,collection1,ARRIVED,,
7881.5,2025-12-06T11:21:30+00:00,W8578,T102,ARRIVED,collection2,ARRIVED,,
7881.5,2025-12-06T11:21:30+00:00,W0948,T102,ARRIVED,collection2,ARRIVED,,
7881.5,2025-12-06T11:21:30+00:00,W9358,T102,ARRIVED,collection2,ARRIVED,,
7907.0,2025-12-06T11:47:00+00:00,W2291,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7907.0,2025-12-06T11:47:00+00:00,W6025,,ON_RETROFIT_TRACK,retrofit,WAITING,,
7926.0,2025-12-06T12:06:00+00:00,W8527,T103,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
7926.0,2025-12-06T12:06:00+00:00,W0680,T103,ARRIVED,collection2,ARRIVED,,
7926.0,2025-12-06T12:06:00+00:00,W11195,T103,ARRIVED,collection2,ARRIVED,,
7927.75,2025-12-06T12:07:45+00:00,W2112,T104,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
7927.75,2025-12-06T12:07:45+00:00,W0411,T104,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7927.75,2025-12-06T12:07:45+00:00,W4337,T104,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7927.75,2025-12-06T12:07:45+00:00,W2166,T104,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
7927.75,2025-12-06T12:07:45+00:00,W0367,T104,ARRIVED,collection2,ARRIVED,,
7931.0,2025-12-06T12:11:00+00:00,W9345,,MOVING,retrofit,MOVING,,
7931.0,2025-12-06T12:11:00+00:00,W8052,,MOVING,retrofit,MOVING,,
7933.5,2025-12-06T12:13:30+00:00,W9495,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
7933.5,2025-12-06T12:13:30+00:00,W8082,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
7936.0,2025-12-06T12:16:00+00:00,W9345,,AT_WORKSHOP,WS_02,ARRIVED,,
7936.0,2025-12-06T12:16:00+00:00,W8052,,AT_WORKSHOP,WS_02,ARRIVED,,
7941.5,2025-12-06T12:21:30+00:00,W6634,,MOVING,collection1,MOVING,,
7942.0,2025-12-06T12:22:00+00:00,W9345,,RETROFIT_STARTED,WS_02,PROCESSING,,
7942.0,2025-12-06T12:22:00+00:00,W8052,,RETROFIT_STARTED,WS_02,PROCESSING,,
7952.0,2025-12-06T12:32:00+00:00,W9495,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
7952.0,2025-12-06T12:32:00+00:00,W8082,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
7954.0,2025-12-06T12:34:00+00:00,W9495,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
7954.0,2025-12-06T12:34:00+00:00,W8082,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
7954.0,2025-12-06T12:34:00+00:00,W9495,,MOVING,WS_01,MOVING,,
7954.0,2025-12-06T12:34:00+00:00,W8082,,MOVING,WS_01,MOVING,,
7959.0,2025-12-06T12:39:00+00:00,W9495,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7959.0,2025-12-06T12:39:00+00:00,W8082,,ON_RETROFITTED_TRACK,retrofitted,WAITING,,
7982.75,2025-12-06T13:02:45+00:00,W11539,T105,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
8001.5,2025-12-06T13:21:30+00:00,W6634,,ON_RETROFIT_TRACK,retrofit,WAITING,,
8002.0,2025-12-06T13:22:00+00:00,W9345,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
8002.0,2025-12-06T13:22:00+00:00,W8052,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
8019.5,2025-12-06T13:39:30+00:00,W11596,,MOVING,retrofit,MOVING,,
8019.5,2025-12-06T13:39:30+00:00,W7115,,MOVING,retrofit,MOVING,,
8024.0,2025-12-06T13:44:00+00:00,W7175,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
8024.0,2025-12-06T13:44:00+00:00,W6803,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
8024.0,2025-12-06T13:44:00+00:00,W11959,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
8024.0,2025-12-06T13:44:00+00:00,W6231,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
8024.5,2025-12-06T13:44:30+00:00,W11596,,AT_WORKSHOP,WS_01,ARRIVED,,
8024.5,2025-12-06T13:44:30+00:00,W7115,,AT_WORKSHOP,WS_01,ARRIVED,,
8030.5,2025-12-06T13:50:30+00:00,W11596,,RETROFIT_STARTED,WS_01,PROCESSING,,
8030.5,2025-12-06T13:50:30+00:00,W7115,,RETROFIT_STARTED,WS_01,PROCESSING,,
8033.0,2025-12-06T13:53:00+00:00,W7175,,MOVING,collection2,MOVING,,
8033.0,2025-12-06T13:53:00+00:00,W6803,,MOVING,collection2,MOVING,,
8033.0,2025-12-06T13:53:00+00:00,W11959,,MOVING,collection2,MOVING,,
8033.0,2025-12-06T13:53:00+00:00,W6231,,MOVING,collection2,MOVING,,
8067.0,2025-12-06T14:27:00+00:00,W11320,T106,REJECTED,REJECTED,REJECTED_NO_RETROFIT_NEEDED,No Retrofit Needed,Wagon doesn't need retrofit
8067.0,2025-12-06T14:27:00+00:00,W11884,T106,REJECTED,REJECTED,REJECTED,NO_COLLECTION_TRACK,No collection track available
