timestamp,datetime,resource_id,resource_type,state,train_id,batch_id,rejection_reason
11231.5,2025-12-08T19:11:30+00:00,W9446,wagon,rejected,T152,,NO_COLLECTION_TRACK
11231.5,2025-12-08T19:11:30+00:00,W2844,wagon,rejected,T152,,NO_COLLECTION_TRACK
11231.5,2025-12-08T19:11:30+00:00,W8339,wagon,rejected,T152,,NO_COLLECTION_TRACK
11231.5,2025-12-08T19:11:30+00:00,W0555,wagon,rejected,T152,,NO_COLLECTION_TRACK
11231.5,2025-12-08T19:11:30+00:00,W5992,wagon,arrived,T152,,
11231.5,2025-12-08T19:11:30+00:00,W9943,wagon,arrived,T152,,
11231.5,2025-12-08T19:11:30+00:00,W9430,wagon,arrived,T152,,
11232.5,2025-12-08T19:12:30+00:00,LOCO_02,locomotive,moving,,,
11232.5,2025-12-08T19:12:30+00:00,W9358,wagon,moving,,,
11253.0,2025-12-08T19:33:00+00:00,W9355,wagon,retrofitted,,,
11253.0,2025-12-08T19:33:00+00:00,W3562,wagon,retrofitted,,,
11275.0,2025-12-08T19:55:00+00:00,LOCO_01,locomotive,assigned,,,
11280.0,2025-12-08T20:00:00+00:00,LOCO_01,locomotive,moving,,,
11280.0,2025-12-08T20:00:00+00:00,W9043,wagon,moving,,,
11280.0,2025-12-08T20:00:00+00:00,W2149,wagon,moving,,,
11292.5,2025-12-08T20:12:30+00:00,W9358,wagon,queued,,,
11295.5,2025-12-08T20:15:30+00:00,LOCO_02,locomotive,moving,,,
11302.5,2025-12-08T20:22:30+00:00,LOCO_02,locomotive,moving,,,
11310.5,2025-12-08T20:30:30+00:00,LOCO_02,locomotive,moving,,,
11310.5,2025-12-08T20:30:30+00:00,W11847,wagon,moving,,,
11310.5,2025-12-08T20:30:30+00:00,W2135,wagon,moving,,,
11315.5,2025-12-08T20:35:30+00:00,W11847,wagon,in_workshop,,,
11315.5,2025-12-08T20:35:30+00:00,W2135,wagon,in_workshop,,,
11321.5,2025-12-08T20:41:30+00:00,W11847,wagon,in_workshop,,,
11321.5,2025-12-08T20:41:30+00:00,W2135,wagon,in_workshop,,,
11321.5,2025-12-08T20:41:30+00:00,LOCO_02,locomotive,moving,,,
11326.5,2025-12-08T20:46:30+00:00,LOCO_02,locomotive,moving,,,
11333.5,2025-12-08T20:53:30+00:00,LOCO_02,locomotive,moving,,,
11333.5,2025-12-08T20:53:30+00:00,W9355,wagon,moving,,,
11333.5,2025-12-08T20:53:30+00:00,W3562,wagon,moving,,,
11338.5,2025-12-08T20:58:30+00:00,LOCO_02,locomotive,moving,,,
11340.0,2025-12-08T21:00:00+00:00,W9043,wagon,queued,,,
11340.0,2025-12-08T21:00:00+00:00,W2149,wagon,queued,,,
11343.5,2025-12-08T21:03:30+00:00,LOCO_02,locomotive,moving,,,
11349.0,2025-12-08T21:09:00+00:00,LOCO_01,locomotive,moving,,,
11356.0,2025-12-08T21:16:00+00:00,LOCO_01,locomotive,moving,,,
11364.0,2025-12-08T21:24:00+00:00,LOCO_01,locomotive,moving,,,
11364.0,2025-12-08T21:24:00+00:00,W12195,wagon,moving,,,
11364.0,2025-12-08T21:24:00+00:00,W0709,wagon,moving,,,
11369.0,2025-12-08T21:29:00+00:00,W12195,wagon,in_workshop,,,
11369.0,2025-12-08T21:29:00+00:00,W0709,wagon,in_workshop,,,
11375.0,2025-12-08T21:35:00+00:00,W12195,wagon,in_workshop,,,
11375.0,2025-12-08T21:35:00+00:00,W0709,wagon,in_workshop,,,
11375.0,2025-12-08T21:35:00+00:00,LOCO_01,locomotive,moving,,,
11380.0,2025-12-08T21:40:00+00:00,LOCO_01,locomotive,assigned,,,
11380.0,2025-12-08T21:40:00+00:00,LOCO_01,locomotive,moving,,,
11381.5,2025-12-08T21:41:30+00:00,W11847,wagon,retrofitted,,,
11381.5,2025-12-08T21:41:30+00:00,W2135,wagon,retrofitted,,,
11388.0,2025-12-08T21:48:00+00:00,LOCO_01,locomotive,moving,,,
11403.5,2025-12-08T22:03:30+00:00,LOCO_02,locomotive,assigned,,,
11406.5,2025-12-08T22:06:30+00:00,LOCO_02,locomotive,moving,,,
11406.5,2025-12-08T22:06:30+00:00,W0680,wagon,moving,,,
11435.0,2025-12-08T22:35:00+00:00,W12195,wagon,retrofitted,,,
11435.0,2025-12-08T22:35:00+00:00,W0709,wagon,retrofitted,,,
11451.5,2025-12-08T22:51:30+00:00,W4478,wagon,parked,,,
11451.5,2025-12-08T22:51:30+00:00,W4532,wagon,parked,,,
11451.5,2025-12-08T22:51:30+00:00,W0881,wagon,parked,,,
11451.5,2025-12-08T22:51:30+00:00,W5845,wagon,parked,,,
11451.5,2025-12-08T22:51:30+00:00,LOCO_01,locomotive,moving,,,
11466.5,2025-12-08T23:06:30+00:00,W0680,wagon,queued,,,
11469.5,2025-12-08T23:09:30+00:00,LOCO_02,locomotive,moving,,,
11474.5,2025-12-08T23:14:30+00:00,LOCO_02,locomotive,moving,,,
11511.5,2025-12-08T23:51:30+00:00,LOCO_01,locomotive,moving,,,
11518.5,2025-12-08T23:58:30+00:00,LOCO_01,locomotive,moving,,,
11518.5,2025-12-08T23:58:30+00:00,W11847,wagon,moving,,,
11518.5,2025-12-08T23:58:30+00:00,W2135,wagon,moving,,,
11523.5,2025-12-09T00:03:30+00:00,LOCO_01,locomotive,moving,,,
11528.5,2025-12-09T00:08:30+00:00,LOCO_01,locomotive,moving,,,
11534.5,2025-12-09T00:14:30+00:00,LOCO_02,locomotive,assigned,,,
11535.5,2025-12-09T00:15:30+00:00,LOCO_01,locomotive,moving,,,
11535.5,2025-12-09T00:15:30+00:00,W12195,wagon,moving,,,
11535.5,2025-12-09T00:15:30+00:00,W0709,wagon,moving,,,
11540.5,2025-12-09T00:20:30+00:00,LOCO_01,locomotive,moving,,,
11541.5,2025-12-09T00:21:30+00:00,LOCO_02,locomotive,moving,,,
11541.5,2025-12-09T00:21:30+00:00,W10441,wagon,moving,,,
11541.5,2025-12-09T00:21:30+00:00,W1122,wagon,moving,,,
11541.5,2025-12-09T00:21:30+00:00,W4506,wagon,moving,,,
11544.25,2025-12-09T00:24:15+00:00,W2225,wagon,rejected,T153,,NO_COLLECTION_TRACK
11544.25,2025-12-09T00:24:15+00:00,W4491,wagon,rejected,T153,,NO_COLLECTION_TRACK
11544.25,2025-12-09T00:24:15+00:00,W12383,wagon,arrived,T153,,
11544.25,2025-12-09T00:24:15+00:00,W9843,wagon,arrived,T153,,
11544.25,2025-12-09T00:24:15+00:00,W4473,wagon,arrived,T153,,
11544.25,2025-12-09T00:24:15+00:00,W9727,wagon,arrived,T153,,
11544.25,2025-12-09T00:24:15+00:00,W9046,wagon,arrived,T153,,
11544.25,2025-12-09T00:24:15+00:00,W2217,wagon,arrived,T153,,
11544.25,2025-12-09T00:24:15+00:00,W10976,wagon,arrived,T153,,
11547.5,2025-12-09T00:27:30+00:00,LOCO_01,locomotive,moving,,,
11555.5,2025-12-09T00:35:30+00:00,LOCO_01,locomotive,moving,,,
11555.5,2025-12-09T00:35:30+00:00,W6823,wagon,moving,,,
11555.5,2025-12-09T00:35:30+00:00,W6640,wagon,moving,,,
11560.5,2025-12-09T00:40:30+00:00,W6823,wagon,in_workshop,,,
11560.5,2025-12-09T00:40:30+00:00,W6640,wagon,in_workshop,,,
11566.5,2025-12-09T00:46:30+00:00,W6823,wagon,in_workshop,,,
11566.5,2025-12-09T00:46:30+00:00,W6640,wagon,in_workshop,,,
11566.5,2025-12-09T00:46:30+00:00,LOCO_01,locomotive,moving,,,
11571.5,2025-12-09T00:51:30+00:00,LOCO_01,locomotive,moving,,,
11601.5,2025-12-09T01:21:30+00:00,W10441,wagon,queued,,,
11601.5,2025-12-09T01:21:30+00:00,W1122,wagon,queued,,,
11601.5,2025-12-09T01:21:30+00:00,W4506,wagon,queued,,,
11616.5,2025-12-09T01:36:30+00:00,LOCO_02,locomotive,moving,,,
11623.5,2025-12-09T01:43:30+00:00,LOCO_02,locomotive,moving,,,
11626.5,2025-12-09T01:46:30+00:00,W6823,wagon,retrofitted,,,
11626.5,2025-12-09T01:46:30+00:00,W6640,wagon,retrofitted,,,
11631.5,2025-12-09T01:51:30+00:00,LOCO_01,locomotive,assigned,,,
11631.5,2025-12-09T01:51:30+00:00,LOCO_02,locomotive,moving,,,
11631.5,2025-12-09T01:51:30+00:00,W8578,wagon,moving,,,
11631.5,2025-12-09T01:51:30+00:00,W6704,wagon,moving,,,
11634.5,2025-12-09T01:54:30+00:00,LOCO_01,locomotive,moving,,,
11634.5,2025-12-09T01:54:30+00:00,W11195,wagon,moving,,,
11636.5,2025-12-09T01:56:30+00:00,W8578,wagon,in_workshop,,,
11636.5,2025-12-09T01:56:30+00:00,W6704,wagon,in_workshop,,,
11642.5,2025-12-09T02:02:30+00:00,W8578,wagon,in_workshop,,,
11642.5,2025-12-09T02:02:30+00:00,W6704,wagon,in_workshop,,,
11642.5,2025-12-09T02:02:30+00:00,LOCO_02,locomotive,moving,,,
11647.5,2025-12-09T02:07:30+00:00,LOCO_02,locomotive,assigned,,,
11647.5,2025-12-09T02:07:30+00:00,LOCO_02,locomotive,moving,,,
11655.5,2025-12-09T02:15:30+00:00,LOCO_02,locomotive,moving,,,
11664.0,2025-12-09T02:24:00+00:00,W5248,wagon,parked,,,
11664.0,2025-12-09T02:24:00+00:00,W8570,wagon,parked,,,
11664.0,2025-12-09T02:24:00+00:00,W9355,wagon,parked,,,
11664.0,2025-12-09T02:24:00+00:00,W3562,wagon,parked,,,
11664.0,2025-12-09T02:24:00+00:00,LOCO_02,locomotive,moving,,,
11669.0,2025-12-09T02:29:00+00:00,LOCO_02,locomotive,moving,,,
11694.5,2025-12-09T02:54:30+00:00,W11195,wagon,queued,,,
11697.5,2025-12-09T02:57:30+00:00,LOCO_01,locomotive,moving,,,
11702.5,2025-12-09T03:02:30+00:00,W8578,wagon,retrofitted,,,
11702.5,2025-12-09T03:02:30+00:00,W6704,wagon,retrofitted,,,
11702.5,2025-12-09T03:02:30+00:00,LOCO_01,locomotive,moving,,,
11705.25,2025-12-09T03:05:15+00:00,W8494,wagon,rejected,T154,,NO_COLLECTION_TRACK
11705.25,2025-12-09T03:05:15+00:00,W1427,wagon,rejected,T154,,NO_COLLECTION_TRACK
11705.25,2025-12-09T03:05:15+00:00,W3860,wagon,rejected,T154,,NO_COLLECTION_TRACK
11705.25,2025-12-09T03:05:15+00:00,W6848,wagon,arrived,T154,,
11705.25,2025-12-09T03:05:15+00:00,W11356,wagon,arrived,T154,,
11705.25,2025-12-09T03:05:15+00:00,W4223,wagon,arrived,T154,,
11705.25,2025-12-09T03:05:15+00:00,W1826,wagon,arrived,T154,,
11709.5,2025-12-09T03:09:30+00:00,LOCO_01,locomotive,moving,,,
11709.5,2025-12-09T03:09:30+00:00,W6823,wagon,moving,,,
11709.5,2025-12-09T03:09:30+00:00,W6640,wagon,moving,,,
11714.5,2025-12-09T03:14:30+00:00,LOCO_01,locomotive,moving,,,
11719.5,2025-12-09T03:19:30+00:00,LOCO_01,locomotive,moving,,,
11726.5,2025-12-09T03:26:30+00:00,LOCO_01,locomotive,moving,,,
11726.5,2025-12-09T03:26:30+00:00,W8578,wagon,moving,,,
11726.5,2025-12-09T03:26:30+00:00,W6704,wagon,moving,,,
11729.0,2025-12-09T03:29:00+00:00,LOCO_02,locomotive,assigned,,,
11731.5,2025-12-09T03:31:30+00:00,LOCO_01,locomotive,moving,,,
11734.0,2025-12-09T03:34:00+00:00,LOCO_02,locomotive,moving,,,
11734.0,2025-12-09T03:34:00+00:00,W1439,wagon,moving,,,
11734.0,2025-12-09T03:34:00+00:00,W10303,wagon,moving,,,
11738.5,2025-12-09T03:38:30+00:00,LOCO_01,locomotive,moving,,,
11746.5,2025-12-09T03:46:30+00:00,LOCO_01,locomotive,moving,,,
11746.5,2025-12-09T03:46:30+00:00,W0167,wagon,moving,,,
11746.5,2025-12-09T03:46:30+00:00,W0002,wagon,moving,,,
11751.5,2025-12-09T03:51:30+00:00,W0167,wagon,in_workshop,,,
11751.5,2025-12-09T03:51:30+00:00,W0002,wagon,in_workshop,,,
11757.5,2025-12-09T03:57:30+00:00,W0167,wagon,in_workshop,,,
11757.5,2025-12-09T03:57:30+00:00,W0002,wagon,in_workshop,,,
11757.5,2025-12-09T03:57:30+00:00,LOCO_01,locomotive,moving,,,
11762.5,2025-12-09T04:02:30+00:00,LOCO_01,locomotive,moving,,,
11794.0,2025-12-09T04:34:00+00:00,W1439,wagon,queued,,,
11794.0,2025-12-09T04:34:00+00:00,W10303,wagon,queued,,,
11803.0,2025-12-09T04:43:00+00:00,LOCO_02,locomotive,moving,,,
11810.0,2025-12-09T04:50:00+00:00,LOCO_02,locomotive,moving,,,
11817.5,2025-12-09T04:57:30+00:00,W0167,wagon,retrofitted,,,
11817.5,2025-12-09T04:57:30+00:00,W0002,wagon,retrofitted,,,
11818.0,2025-12-09T04:58:00+00:00,LOCO_02,locomotive,moving,,,
11818.0,2025-12-09T04:58:00+00:00,W10772,wagon,moving,,,
11818.0,2025-12-09T04:58:00+00:00,W0948,wagon,moving,,,
11822.5,2025-12-09T05:02:30+00:00,LOCO_01,locomotive,assigned,,,
11823.0,2025-12-09T05:03:00+00:00,W10772,wagon,in_workshop,,,
11823.0,2025-12-09T05:03:00+00:00,W0948,wagon,in_workshop,,,
11825.5,2025-12-09T05:05:30+00:00,LOCO_01,locomotive,moving,,,
11825.5,2025-12-09T05:05:30+00:00,W0367,wagon,moving,,,
11829.0,2025-12-09T05:09:00+00:00,W10772,wagon,in_workshop,,,
11829.0,2025-12-09T05:09:00+00:00,W0948,wagon,in_workshop,,,
11829.0,2025-12-09T05:09:00+00:00,LOCO_02,locomotive,moving,,,
11829.75,2025-12-09T05:09:45+00:00,W7791,wagon,arrived,T155,,
11834.0,2025-12-09T05:14:00+00:00,LOCO_02,locomotive,assigned,,,
11834.0,2025-12-09T05:14:00+00:00,LOCO_02,locomotive,moving,,,
11842.0,2025-12-09T05:22:00+00:00,LOCO_02,locomotive,moving,,,
11849.0,2025-12-09T05:29:00+00:00,W0237,wagon,rejected,T156,,No Retrofit Needed
11885.5,2025-12-09T06:05:30+00:00,W0367,wagon,queued,,,
11888.5,2025-12-09T06:08:30+00:00,LOCO_01,locomotive,moving,,,
11889.0,2025-12-09T06:09:00+00:00,W10772,wagon,retrofitted,,,
11889.0,2025-12-09T06:09:00+00:00,W0948,wagon,retrofitted,,,
11893.5,2025-12-09T06:13:30+00:00,LOCO_01,locomotive,moving,,,
11905.5,2025-12-09T06:25:30+00:00,W11847,wagon,parked,,,
11905.5,2025-12-09T06:25:30+00:00,W2135,wagon,parked,,,
11905.5,2025-12-09T06:25:30+00:00,W12195,wagon,parked,,,
11905.5,2025-12-09T06:25:30+00:00,W0709,wagon,parked,,,
11905.5,2025-12-09T06:25:30+00:00,LOCO_02,locomotive,moving,,,
11913.75,2025-12-09T06:33:45+00:00,W0948,wagon,rejected,T157,,No Retrofit Needed
11953.5,2025-12-09T07:13:30+00:00,LOCO_01,locomotive,assigned,,,
11960.5,2025-12-09T07:20:30+00:00,LOCO_01,locomotive,moving,,,
11960.5,2025-12-09T07:20:30+00:00,W2846,wagon,moving,,,
11960.5,2025-12-09T07:20:30+00:00,W5760,wagon,moving,,,
11960.5,2025-12-09T07:20:30+00:00,W4802,wagon,moving,,,
11965.5,2025-12-09T07:25:30+00:00,LOCO_02,locomotive,moving,,,
12020.5,2025-12-09T08:20:30+00:00,W2846,wagon,queued,,,
12020.5,2025-12-09T08:20:30+00:00,W5760,wagon,queued,,,
12020.5,2025-12-09T08:20:30+00:00,W4802,wagon,queued,,,
12025.5,2025-12-09T08:25:30+00:00,LOCO_02,locomotive,assigned,,,
12028.5,2025-12-09T08:28:30+00:00,LOCO_02,locomotive,moving,,,
12028.5,2025-12-09T08:28:30+00:00,W4457,wagon,moving,,,
12035.5,2025-12-09T08:35:30+00:00,LOCO_01,locomotive,moving,,,
12040.5,2025-12-09T08:40:30+00:00,LOCO_01,locomotive,moving,,,
12046.0,2025-12-09T08:46:00+00:00,W0020,wagon,rejected,T158,,No Retrofit Needed
12046.0,2025-12-09T08:46:00+00:00,W0674,wagon,rejected,T158,,NO_COLLECTION_TRACK
12046.0,2025-12-09T08:46:00+00:00,W6936,wagon,rejected,T158,,NO_COLLECTION_TRACK
12046.0,2025-12-09T08:46:00+00:00,W0023,wagon,arrived,T158,,
12046.0,2025-12-09T08:46:00+00:00,W10397,wagon,arrived,T158,,
12046.0,2025-12-09T08:46:00+00:00,W5420,wagon,arrived,T158,,
12047.5,2025-12-09T08:47:30+00:00,LOCO_01,locomotive,moving,,,
12047.5,2025-12-09T08:47:30+00:00,W0167,wagon,moving,,,
12047.5,2025-12-09T08:47:30+00:00,W0002,wagon,moving,,,
12052.5,2025-12-09T08:52:30+00:00,LOCO_01,locomotive,moving,,,
12057.5,2025-12-09T08:57:30+00:00,LOCO_01,locomotive,moving,,,
12064.5,2025-12-09T09:04:30+00:00,LOCO_01,locomotive,moving,,,
12064.5,2025-12-09T09:04:30+00:00,W10772,wagon,moving,,,
12064.5,2025-12-09T09:04:30+00:00,W0948,wagon,moving,,,
12069.5,2025-12-09T09:09:30+00:00,LOCO_01,locomotive,moving,,,
12076.5,2025-12-09T09:16:30+00:00,LOCO_01,locomotive,moving,,,
12084.5,2025-12-09T09:24:30+00:00,LOCO_01,locomotive,moving,,,
12084.5,2025-12-09T09:24:30+00:00,W5316,wagon,moving,,,
12084.5,2025-12-09T09:24:30+00:00,W9358,wagon,moving,,,
12088.5,2025-12-09T09:28:30+00:00,W4457,wagon,queued,,,
12089.5,2025-12-09T09:29:30+00:00,W5316,wagon,in_workshop,,,
12089.5,2025-12-09T09:29:30+00:00,W9358,wagon,in_workshop,,,
12091.5,2025-12-09T09:31:30+00:00,LOCO_02,locomotive,moving,,,
12095.5,2025-12-09T09:35:30+00:00,W5316,wagon,in_workshop,,,
12095.5,2025-12-09T09:35:30+00:00,W9358,wagon,in_workshop,,,
12095.5,2025-12-09T09:35:30+00:00,LOCO_01,locomotive,moving,,,
12096.5,2025-12-09T09:36:30+00:00,LOCO_02,locomotive,moving,,,
12102.5,2025-12-09T09:42:30+00:00,LOCO_01,locomotive,moving,,,
12110.5,2025-12-09T09:50:30+00:00,LOCO_01,locomotive,moving,,,
12110.5,2025-12-09T09:50:30+00:00,W9043,wagon,moving,,,
12110.5,2025-12-09T09:50:30+00:00,W2149,wagon,moving,,,
12115.5,2025-12-09T09:55:30+00:00,W9043,wagon,in_workshop,,,
12115.5,2025-12-09T09:55:30+00:00,W2149,wagon,in_workshop,,,
12121.5,2025-12-09T10:01:30+00:00,W9043,wagon,in_workshop,,,
12121.5,2025-12-09T10:01:30+00:00,W2149,wagon,in_workshop,,,
12121.5,2025-12-09T10:01:30+00:00,LOCO_01,locomotive,moving,,,
12126.5,2025-12-09T10:06:30+00:00,LOCO_01,locomotive,moving,,,
12155.5,2025-12-09T10:35:30+00:00,W5316,wagon,retrofitted,,,
12155.5,2025-12-09T10:35:30+00:00,W9358,wagon,retrofitted,,,
12156.5,2025-12-09T10:36:30+00:00,LOCO_02,locomotive,assigned,,,
12159.5,2025-12-09T10:39:30+00:00,LOCO_02,locomotive,moving,,,
12159.5,2025-12-09T10:39:30+00:00,W2736,wagon,moving,,,
12181.5,2025-12-09T11:01:30+00:00,W9043,wagon,retrofitted,,,
12181.5,2025-12-09T11:01:30+00:00,W2149,wagon,retrofitted,,,
12186.5,2025-12-09T11:06:30+00:00,LOCO_01,locomotive,assigned,,,
12191.5,2025-12-09T11:11:30+00:00,LOCO_01,locomotive,moving,,,
12191.5,2025-12-09T11:11:30+00:00,W5821,wagon,moving,,,
12191.5,2025-12-09T11:11:30+00:00,W12186,wagon,moving,,,
12205.25,2025-12-09T11:25:15+00:00,W11513,wagon,rejected,T159,,NO_COLLECTION_TRACK
12205.25,2025-12-09T11:25:15+00:00,W3087,wagon,rejected,T159,,NO_COLLECTION_TRACK
12205.25,2025-12-09T11:25:15+00:00,W12182,wagon,rejected,T159,,NO_COLLECTION_TRACK
12205.25,2025-12-09T11:25:15+00:00,W3230,wagon,arrived,T159,,
12205.25,2025-12-09T11:25:15+00:00,W5411,wagon,arrived,T159,,
12219.5,2025-12-09T11:39:30+00:00,W2736,wagon,queued,,,
12222.5,2025-12-09T11:42:30+00:00,LOCO_02,locomotive,moving,,,
12226.5,2025-12-09T11:46:30+00:00,W4285,wagon,rejected,T160,,NO_COLLECTION_TRACK
12226.5,2025-12-09T11:46:30+00:00,W3948,wagon,rejected,T160,,NO_COLLECTION_TRACK
12226.5,2025-12-09T11:46:30+00:00,W0039,wagon,rejected,T160,,NO_COLLECTION_TRACK
12226.5,2025-12-09T11:46:30+00:00,W4885,wagon,rejected,T160,,NO_COLLECTION_TRACK
12226.5,2025-12-09T11:46:30+00:00,W3752,wagon,rejected,T160,,NO_COLLECTION_TRACK
12226.5,2025-12-09T11:46:30+00:00,W4298,wagon,rejected,T160,,NO_COLLECTION_TRACK
12227.5,2025-12-09T11:47:30+00:00,LOCO_02,locomotive,moving,,,
12234.0,2025-12-09T11:54:00+00:00,W10284,wagon,rejected,T161,,No Retrofit Needed
12234.0,2025-12-09T11:54:00+00:00,W10568,wagon,rejected,T161,,NO_COLLECTION_TRACK
12234.0,2025-12-09T11:54:00+00:00,W10590,wagon,rejected,T161,,NO_COLLECTION_TRACK
12234.0,2025-12-09T11:54:00+00:00,W10269,wagon,rejected,T161,,NO_COLLECTION_TRACK
12234.0,2025-12-09T11:54:00+00:00,W9967,wagon,arrived,T161,,
12234.5,2025-12-09T11:54:30+00:00,LOCO_02,locomotive,moving,,,
12234.5,2025-12-09T11:54:30+00:00,W5316,wagon,moving,,,
12234.5,2025-12-09T11:54:30+00:00,W9358,wagon,moving,,,
12239.5,2025-12-09T11:59:30+00:00,LOCO_02,locomotive,moving,,,
12244.5,2025-12-09T12:04:30+00:00,LOCO_02,locomotive,assigned,,,
12244.5,2025-12-09T12:04:30+00:00,LOCO_02,locomotive,moving,,,
12251.5,2025-12-09T12:11:30+00:00,W5821,wagon,queued,,,
12251.5,2025-12-09T12:11:30+00:00,W12186,wagon,queued,,,
12252.5,2025-12-09T12:12:30+00:00,LOCO_02,locomotive,moving,,,
12260.5,2025-12-09T12:20:30+00:00,LOCO_01,locomotive,moving,,,
12267.5,2025-12-09T12:27:30+00:00,LOCO_01,locomotive,moving,,,
12275.5,2025-12-09T12:35:30+00:00,LOCO_01,locomotive,moving,,,
12275.5,2025-12-09T12:35:30+00:00,W0680,wagon,moving,,,
12275.5,2025-12-09T12:35:30+00:00,W10441,wagon,moving,,,
12280.5,2025-12-09T12:40:30+00:00,W0680,wagon,in_workshop,,,
12280.5,2025-12-09T12:40:30+00:00,W10441,wagon,in_workshop,,,
12286.5,2025-12-09T12:46:30+00:00,W0680,wagon,in_workshop,,,
12286.5,2025-12-09T12:46:30+00:00,W10441,wagon,in_workshop,,,
12286.5,2025-12-09T12:46:30+00:00,LOCO_01,locomotive,moving,,,
12291.5,2025-12-09T12:51:30+00:00,LOCO_01,locomotive,moving,,,
12314.25,2025-12-09T13:14:15+00:00,W10878,wagon,rejected,T162,,No Retrofit Needed
12314.25,2025-12-09T13:14:15+00:00,W11259,wagon,rejected,T162,,No Retrofit Needed
12314.25,2025-12-09T13:14:15+00:00,W5173,wagon,rejected,T162,,No Retrofit Needed
12314.25,2025-12-09T13:14:15+00:00,W5346,wagon,arrived,T162,,
12331.0,2025-12-09T13:31:00+00:00,W6823,wagon,parked,,,
12331.0,2025-12-09T13:31:00+00:00,W6640,wagon,parked,,,
12331.0,2025-12-09T13:31:00+00:00,W8578,wagon,parked,,,
12331.0,2025-12-09T13:31:00+00:00,W6704,wagon,parked,,,
12331.0,2025-12-09T13:31:00+00:00,LOCO_02,locomotive,moving,,,
12346.5,2025-12-09T13:46:30+00:00,W0680,wagon,retrofitted,,,
12346.5,2025-12-09T13:46:30+00:00,W10441,wagon,retrofitted,,,
12351.5,2025-12-09T13:51:30+00:00,LOCO_01,locomotive,assigned,,,
12354.5,2025-12-09T13:54:30+00:00,LOCO_01,locomotive,moving,,,
12354.5,2025-12-09T13:54:30+00:00,W10873,wagon,moving,,,
12376.5,2025-12-09T14:16:30+00:00,W9406,wagon,rejected,T163,,NO_COLLECTION_TRACK
12376.5,2025-12-09T14:16:30+00:00,W5153,wagon,rejected,T163,,NO_COLLECTION_TRACK
12376.5,2025-12-09T14:16:30+00:00,W4370,wagon,arrived,T163,,
12391.0,2025-12-09T14:31:00+00:00,LOCO_02,locomotive,moving,,,
12404.0,2025-12-09T14:44:00+00:00,W2916,wagon,rejected,T164,,NO_COLLECTION_TRACK
12414.5,2025-12-09T14:54:30+00:00,W10873,wagon,queued,,,
12417.5,2025-12-09T14:57:30+00:00,LOCO_01,locomotive,moving,,,
12422.5,2025-12-09T15:02:30+00:00,LOCO_01,locomotive,moving,,,
12429.5,2025-12-09T15:09:30+00:00,LOCO_01,locomotive,moving,,,
12429.5,2025-12-09T15:09:30+00:00,W9043,wagon,moving,,,
12429.5,2025-12-09T15:09:30+00:00,W2149,wagon,moving,,,
12434.5,2025-12-09T15:14:30+00:00,LOCO_01,locomotive,moving,,,
12439.5,2025-12-09T15:19:30+00:00,LOCO_01,locomotive,moving,,,
12446.5,2025-12-09T15:26:30+00:00,LOCO_01,locomotive,moving,,,
12446.5,2025-12-09T15:26:30+00:00,W0680,wagon,moving,,,
12446.5,2025-12-09T15:26:30+00:00,W10441,wagon,moving,,,
12451.0,2025-12-09T15:31:00+00:00,LOCO_02,locomotive,assigned,,,
12451.5,2025-12-09T15:31:30+00:00,LOCO_01,locomotive,moving,,,
12456.0,2025-12-09T15:36:00+00:00,LOCO_02,locomotive,moving,,,
12456.0,2025-12-09T15:36:00+00:00,W5380,wagon,moving,,,
12456.0,2025-12-09T15:36:00+00:00,W5280,wagon,moving,,,
12458.5,2025-12-09T15:38:30+00:00,LOCO_01,locomotive,moving,,,
12466.5,2025-12-09T15:46:30+00:00,LOCO_01,locomotive,moving,,,
12466.5,2025-12-09T15:46:30+00:00,W1122,wagon,moving,,,
12466.5,2025-12-09T15:46:30+00:00,W4506,wagon,moving,,,
12471.5,2025-12-09T15:51:30+00:00,W1122,wagon,in_workshop,,,
12471.5,2025-12-09T15:51:30+00:00,W4506,wagon,in_workshop,,,
12477.5,2025-12-09T15:57:30+00:00,W1122,wagon,in_workshop,,,
12477.5,2025-12-09T15:57:30+00:00,W4506,wagon,in_workshop,,,
12477.5,2025-12-09T15:57:30+00:00,LOCO_01,locomotive,moving,,,
12482.5,2025-12-09T16:02:30+00:00,LOCO_01,locomotive,moving,,,
12516.0,2025-12-09T16:36:00+00:00,W5380,wagon,queued,,,
12516.0,2025-12-09T16:36:00+00:00,W5280,wagon,queued,,,
12525.0,2025-12-09T16:45:00+00:00,LOCO_02,locomotive,moving,,,
12532.0,2025-12-09T16:52:00+00:00,LOCO_02,locomotive,moving,,,
12537.5,2025-12-09T16:57:30+00:00,W1122,wagon,retrofitted,,,
12537.5,2025-12-09T16:57:30+00:00,W4506,wagon,retrofitted,,,
12540.0,2025-12-09T17:00:00+00:00,LOCO_02,locomotive,moving,,,
12540.0,2025-12-09T17:00:00+00:00,W11195,wagon,moving,,,
12540.0,2025-12-09T17:00:00+00:00,W1439,wagon,moving,,,
12542.5,2025-12-09T17:02:30+00:00,LOCO_01,locomotive,assigned,,,
12545.0,2025-12-09T17:05:00+00:00,W11195,wagon,in_workshop,,,
12545.0,2025-12-09T17:05:00+00:00,W1439,wagon,in_workshop,,,
12545.5,2025-12-09T17:05:30+00:00,LOCO_01,locomotive,moving,,,
12545.5,2025-12-09T17:05:30+00:00,W2910,wagon,moving,,,
